bench,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,sl,fp,ip,sp,lr,memoryRead,memoryWrite,data,bss,rf_sdc,rf_hang,size
bubblesort,0.493176664605236,0.9986119700405416,0.9893767608053322,0.7801965230536659,0.992620078334364,0.4336150621864907,0.2226619940905655,1.004906204906205,0.0008383151240294,0.0062530062530062,1.005607091321377,1.0051123479694908,0.0305504019789734,1.0060056345770632,0.988181131038274,10448,10191,2392,668,25.25,11.1875,200420
bubblesort,0.2303969287721944,0.9918968944950984,0.439514636320011,0.9953931582916296,1.0042914924247617,0.0305751696716254,0.9997532049084802,1.0051964077603346,0.0008363611434839,0.006238431480085,1.00559402207445,1.00510043189141,0.1577843285116885,1.0059916363885653,0.0261191471858504,10449,688,2392,668,14.9375,11.75,146776
bubblesort,0.1642189982626256,0.8280593380158294,0.9767756114221224,0.9913428270198832,1.0022719510565314,0.993689024842968,0.999732711640408,1.0056279049047414,0.0009058105519504,0.0067564557563518,1.005865494557712,1.0055239594315668,0.0070237441159437,1.00648916739676,1.0053903152517707,10501,443,2392,668,3.6875,12.25,199906
bubblesort,0.2033132268326177,0.2803553114189858,0.9802875171658526,0.986875727919064,1.0058233525127331,1.005458306534323,0.9877622681523458,1.007387835277348,0.0010603716515723,0.0077354981139291,1.0078919463903906,1.0072661532845446,0.9905435708449946,1.0083960575034332,0.0340014254176299,10571,503,2392,672,6.3125,18.875,176611
bubblesort,0.1035135228969204,0.973579141061695,0.9911467555462972,0.9869805228622018,0.0244939763219109,0.991528660209006,0.9897406520154152,0.9929347637398882,0.9971877929382356,0.9926743741971322,0.9969100440926292,0.996771169669826,0.100701315835156,1.0075860153456238,0.998472381349165,5401,645,2392,668,10.375,11.625,151211
bubblesort,0.1031269630767083,0.1931318489565156,0.9910658197808334,0.9869477210860612,1.0048509806658756,0.9891987157115936,0.9994590633070426,1.0027221330355274,1.00685768130104,1.002652334752565,1.0068402317302994,1.0064912403154882,0.990804076219725,1.0076254624136247,0.0373246318140573,10564,447,2392,668,5.9375,12.125,148341
bubblesort,0.0296467218332272,0.9922501591343094,0.9906429026098028,0.9945576066199872,0.9935073201782304,0.994637173774666,0.0289306174411203,1.006031190324634,0.0009707192870782,0.0072406110757479,1.0064926798217697,1.005919796308084,0.3454328453214513,1.0069541693189052,0.1799649904519414,10449,687,2392,668,19.8125,10.9375,146778
bubblesort,0.2041156551185204,0.2813406268993662,0.9795953807415124,0.9872536250759748,1.0054701745246155,0.992636971433533,0.9996874185985932,1.0065815750629503,0.0010593036381001,0.0079013632022228,1.0070851784318833,1.0064600156290702,0.982217591386646,1.0075887818008162,0.0419901015889554,10546,489,2392,668,5.8125,12.375,146276
bubblesort,0.614797719718237,0.980727830115564,0.9220157415221396,1.0039612145428245,1.0015155951294283,0.1859187434338563,0.133406816733548,0.1518695210374937,0.0043228906532559,0.0107641699533265,1.0076813116786938,1.0070612954893825,0.0323958458915316,0.0106780565936999,0.9961765668325784,10475,701,2392,672,19.3125,17.9375,228217
bubblesort,0.9843849789245114,0.966965768297356,0.8263028483842125,0.2767914165282922,0.9870992463916208,0.0322838165793843,0.9865244603397624,1.00569996168093,0.0009739430323157,0.0072646570443223,1.0065142419210626,1.0059394558692043,0.1726593434665985,1.0069772640183932,0.1077244858858091,10347,684,2392,668,18.5,11.625,147044
bubblesort,0.5332391447678252,0.976923801450504,0.8934727324102854,1.0015070170481304,0.1996797588772723,0.9941226335122916,0.1170198737873222,1.00335311293209,0.0055571253649806,0.0138833945559009,1.0061034190449278,1.00670622586418,0.0419327493642271,0.0108316850334369,0.184138645568428,10431,740,2392,668,21.75,11.75,147106
bubblesort,0.1062364094981299,0.1888318691832652,0.981142906845264,0.9940680177437592,0.0411063755762372,0.9926067669826912,0.999686874836914,1.0065930242672,0.0010611463860137,0.0079151082891189,1.0070975036966163,1.0064712533704443,0.1811776985300513,1.0076019831260328,1.0063494824736887,10548,489,2392,668,3.9375,12.0625,146276
bubblesort,0.1840033442485891,0.2738451891590608,0.991047167839476,0.981676304605309,1.004633177732878,0.9888350867414478,0.9991639378527136,1.0027172019786803,1.0068452588309065,1.0026475301330733,1.0068278408695046,1.0064794816414686,0.9802480317703616,1.0076116491325855,0.0355152232982651,10564,447,2392,668,10.9375,10.9375,148341
bubblesort,0.2019556288773178,0.9608530528775928,0.9916138234434878,0.9888986269354368,0.0438555790414325,1.00457115361482,0.9853929301782064,1.0065130346617177,0.001048272069564,0.007819078551666,1.007011393514461,1.006392741145538,0.1127322094481964,1.0075097523672043,1.006152154113179,10548,687,2392,668,13.0625,11.375,146840
bubblesort,0.0481502009145074,0.7334591935707357,0.7664542053484827,1.004347374255231,0.3671193016488845,1.002268948316475,0.9976617708188998,1.004364694471387,0.0045205764167936,0.0116911459055009,1.0070320077594568,1.0064431204101427,0.9845850076208952,1.007568934460302,0.5435776638492449,10350,9951,2392,668,21.875,11.6875,200420
bubblesort,0.9876091685846706,0.968928334962323,0.7442223413311473,0.4435318598858656,0.9888860863259452,0.0413815934672257,0.9993694233376422,1.005564839045307,0.0009616294100955,0.0071728095343191,1.0064318819560487,1.0058643629599269,0.1956521739130435,1.0068890500362582,0.1127313428130025,10447,688,2392,668,19.6875,11.5,199882
bubblesort,0.4530345112870819,0.985241106252216,0.4632874364732301,0.8398238978844108,0.9913426308946932,0.9933518496631604,0.9994533743056376,1.0052889729346413,0.0009011937123271,0.0067220186739156,1.0060276563054014,1.005495804278454,0.2255495804278454,1.006456092660442,0.9950360477484932,10449,10191,2392,668,24.125,11.6875,146338
bubblesort,0.999871920980368,0.1297184310832411,0.3928849543014058,0.5765348989712693,1.0018494610434854,1.001639411451289,1.0000461084470675,1.002177343333743,0.0003125128079019,0.0022798065494487,1.0023259149965162,1.002100495921964,0.0016547809336448,0.0031763596868724,0.0027972457887618,107119,25659,2392,672,2.9375,10.6875,227651
bubblesort,0.3157419016240487,0.9667317841210602,0.4832784208531358,0.9948829343674374,1.0046213954573286,0.0428025774849112,0.9997375863778172,1.0055252646004025,0.000889290608508,0.0066332332273959,1.0059480421028075,1.0051608012362598,0.1576376942589731,0.0084409715135434,0.0410239962678951,15994,688,2392,668,9.375,11.8125,146840
bubblesort,0.1899767707936067,0.2722844364317165,0.9933952778837152,0.9871719307977672,1.005495267482578,0.9891654820927088,0.99968796588427,1.0065700516589813,0.0010574489477516,0.0078875290365079,1.0070727732898797,1.0064487050584197,0.9804805325382242,1.007575494920778,0.0418992476510765,10548,489,2392,668,4.3125,12.6875,199616
bubblesort,0.199297232417764,0.2784455616052325,0.9777340964044045,0.9871971054325326,1.0054621044757943,0.992641814671143,0.999686885730687,1.0065927948927584,0.0010611094682275,0.0079148329187468,1.007097256771096,1.00647102823247,0.9838920103675614,1.0076017186494337,0.0386174265486109,10546,489,2392,668,4.3125,12.25,146274
bubblesort,0.1843404819655539,0.2743469384193903,0.9892508768562304,0.9886750309735284,1.004851065314883,0.9891985272305304,0.9994590538677648,1.0027221805364093,1.006857800966723,1.0026523810354755,1.0068403510914896,1.0064913535868218,0.9908213656272358,1.0076255954769924,0.0355802956008864,10564,447,2392,668,4.0625,12.5,148341
bubblesort,0.1564758857684559,0.8254088162104515,0.985024884464984,0.9888168029387367,1.0039104159260577,0.9904609550894656,0.9992593909230952,1.002014456689181,1.005821187344472,1.0022514515937908,1.005806375162934,1.0055101315321722,0.0079837658490342,1.0064729233321483,0.9948897973693566,10564,447,2392,668,15.25,11.9375,148341
bubblesort,0.0153506929861402,0.98635027299454,0.9842713145737084,0.9816883662326752,0.3515329693406132,1.0016379672406552,0.9993490130197396,1.0032759344813105,1.008252834943301,1.0031919361612769,1.0082318353632926,1.0078118437631247,0.2422511549769004,1.0091768164636707,0.2880932381352373,9364,623,2392,668,7.25,11.1875,148789
bubblesort,0.1840033442485891,0.2738626071204626,0.9893053716992964,0.9834181007454889,1.004563505887271,0.9888350867414478,0.9991813558141156,1.0027172019786803,1.0068452588309065,1.0026475301330733,1.0068278408695046,1.0064794816414686,0.9801435240019508,1.0076116491325855,0.0355674771824705,10564,447,2392,668,11.375,11.9375,148341
bubblesort,0.9825459866220736,0.9759615384615384,1.0033444816053512,0.9869704570791528,0.1041666666666666,1.0015328874024527,0.999460005574136,1.002717391304348,1.0068457357859533,1.0026477146042363,1.006828316610925,1.006479933110368,0.0321383779264214,1.0076121794871795,0.1973940914158305,10563,448,2392,668,3.5625,11.375,148843
bubblesort,0.1060556066894743,0.9778927808554608,0.98296372193182,0.9854818262334368,0.039282427105222,1.0048972787107306,0.9996874077418684,1.0065818036573295,0.0010593404303353,0.0079016376361078,1.0070854245176528,1.0064602400013891,0.1070107497004324,1.007589045377976,1.0064255075282635,5496,688,2392,668,5.0625,11.8125,146776
bubblesort,0.9946606062265546,0.99887735823225,0.9837353851208892,0.3106979546014621,0.2285671257632595,0.1548561101831822,0.991101010377591,1.0050245064483447,0.0062566742422168,0.0062292927356863,1.0055858273322198,1.005092960214671,0.9871991456969964,1.005982859176912,0.034473316721886,10449,687,2392,668,20.0,11.6875,146338
bubblesort,0.9867467778499976,0.9688168804197912,0.7419902027616164,0.4402098955278302,0.984891960874459,0.0337988871098146,0.9971464354222483,0.990773474531936,0.9832590878105232,0.0080058339542478,1.0045657033244026,1.0064522265730276,0.1755259278048161,0.0098447977932433,0.1052648266459519,10374,701,2392,672,19.4375,18.25,177381
bubblesort,0.4656364495922467,0.974633613048103,0.2531320174920222,0.839690934877674,1.0023490131190167,0.9870730410117008,0.9974146082023402,1.0033240751684198,0.0137395106961352,0.9920074459283772,1.0037968325257065,1.0032206594965134,0.1743883701690107,1.006456092660442,0.0962799905448528,10348,688,2392,668,33.4375,11.1875,200650
bubblesort,0.9876106475459246,0.9638313398267712,0.8288968558647165,0.2814651480059646,0.9871664710174816,0.0401027951394397,0.9850883594022652,1.0056632507376504,0.0009676702941083,0.0072178685872013,1.0064722865573146,1.0059012024493164,0.182508962847806,1.0069323265332022,0.1134871030172277,10447,687,2392,668,20.0,11.5625,146338
bubblesort,0.0330460673921704,0.9936885366211654,0.9671845840934348,0.9882996791847518,0.1612882933886897,0.1271099368853662,0.996414417814682,1.0047388396133443,0.133442368581074,0.0142374871569059,1.0085550732842674,1.007800213876832,0.1730934557883038,1.0091631544735904,0.1720240716277704,8940,660,2392,668,6.5625,12.0625,146786
bubblesort,0.1096967167501391,0.988018224819143,0.9721584585420144,0.9818621313299944,0.0232679465776293,1.001530328324986,0.9994609070673344,1.0027128547579298,1.006834307178631,1.0026432943795214,1.0068169170840289,1.006469115191987,0.1023754869226488,1.007599471341124,0.9925396494156928,5513,645,2392,668,3.6875,12.3125,148843
bubblesort,0.0244934313070585,0.9844609854629894,1.0045964945764545,0.994512835194198,0.0336546108089194,1.0050895441677006,1.0001431434297166,1.0067595508477272,0.0009701943569679,0.0070776473582084,1.0072207907879251,1.0066482170690587,0.346916054330884,1.007682030728123,0.1834303527690301,10479,702,2392,672,14.375,5.8125,227575
bubblesort,0.2050021906013677,0.3019982094214907,0.9852563003600204,0.9887803112558812,1.0027239651789626,0.9914852277272987,0.9996571232641864,1.0072194601596285,0.0011619711602567,0.0086671619330628,1.0075242394803512,1.007086119206812,0.9899041850010476,1.0083242851972494,0.0375830999866659,10502,443,2392,668,12.5,11.875,199898
bubblesort,0.9772739173692204,0.6651044666701577,0.1580614756244436,0.6767816934597057,0.9873016704194376,0.9983767083835158,0.985861653662879,0.996177410064408,0.9893962402471592,0.9982196156464366,0.9965177776614128,0.9944755720793842,0.9745247944703356,1.011441587683929,0.9349374247263968,7336,6710,2392,668,77.3125,9.875,489698
bubblesort,0.1701563996169805,0.9778327481646985,0.991812958825407,0.9880306415576126,0.0213692946058091,1.0012128949888286,0.9991701244813278,1.0024896265560166,1.006271943823811,1.0024257899776572,1.0062559846792212,1.0059368017874242,0.0954516437918927,1.0069741461857644,1.005952760932014,10565,646,2392,668,10.0,11.1875,148843
bubblesort,0.3046029058550222,0.9845060440209472,0.9736583060991456,0.8693152734574949,0.5264991928180494,0.1738394298539197,0.9973618931369846,1.0048430917037443,0.0025593574044178,0.0103161790762688,1.0053943379139267,1.0046659054219005,0.0307910383116116,1.0086033783517738,0.1362956254675749,10448,688,2392,668,8.8125,10.875,147490
bubblesort,0.0349782171581769,0.994470509383378,0.9616286863270778,0.9857573726541556,0.2390876340482573,0.1863061327077748,0.9957481568364612,1.003895777479893,0.0033930965147453,0.0125670241286863,1.0038329423592494,1.0046707439678284,0.2174514075067024,1.0091529825737264,0.2969378351206434,8975,685,2392,668,7.3125,11.6875,146914
bubblesort,0.5886517081689614,0.9985031107230288,0.9636380646469056,1.0038201861756038,0.2704379960394804,0.2228337985124663,0.0699639811017728,1.0059095941247096,0.0009511483947421,0.0070946314689785,1.006361779427128,1.0058004459482637,0.0320895638750721,1.0068139647295464,0.666926543277252,10547,782,2392,668,15.375,11.125,147546
bubblesort,0.1915849458982292,0.2748265072456168,0.9859632562448652,0.9834810425297604,1.0048595451605573,1.001538273288234,0.999458108273463,1.00272693901096,1.0068697886622269,1.0026570174978586,1.0068523082839511,1.0065027007184435,1.003128987711294,1.0076389253063436,0.0339119338542486,10563,448,2392,668,3.9375,12.0625,148843
bubblesort,0.0240728805587974,0.9862565103032626,0.9772509536832203,0.9886603145848212,0.9943737044714244,0.992753749412113,0.9994600149802296,1.0027173439704575,1.0068456165409605,1.0026476684840355,1.006828197669355,1.0064798202372451,0.2043582016756954,1.0076120468916023,0.2043756205473009,5514,645,2392,668,4.875,12.0625,148341
bubblesort,0.1833645768242727,0.2728945358605846,0.9910782475873082,0.9869471637853224,1.0046170936610428,0.9888564882316184,0.999461917656044,1.002707769214747,1.0068214955217665,1.0026383392348817,1.0068041380268,1.0064569881274734,0.9908352426577796,1.0075852253002846,0.0353919322363396,10564,447,2392,668,10.9375,11.625,148341
bubblesort,0.5232813488666394,0.9740760040198012,0.8896973982953065,1.004596717162318,0.998101760524063,0.9906576841478394,0.2077269512785201,0.1776156623366955,0.0851230133621171,0.0106264190270592,1.0058063795734544,1.004894480217367,0.9383072170320468,1.0081326534410242,0.0378717385640376,10248,881,2392,668,21.5,11.625,147554
bubblesort,0.2006633787163101,0.2797304806890803,0.9760523756599055,0.9905876632397888,1.005452903584329,0.9926194776326758,0.9996874131703252,1.006581689358155,0.0010593220338983,0.0079015004167824,1.007085301472631,1.0064601278132814,0.982199916643512,1.0075889135871074,0.0402195054181717,10546,489,2392,668,3.9375,12.4375,146274
bubblesort,0.1846659441317344,0.274831311400902,0.99285040030766,0.983463273083243,1.0048771107925742,1.001538300178303,0.999458098800825,1.0027269866797188,1.0068699087508304,1.0026570639443415,1.006852428066986,1.006502814390099,1.0031465230919834,1.0076390588399815,0.0339125266580428,10564,448,2392,668,5.0,12.1875,148781
bubblesort,0.1916962815289936,0.272289156626506,0.9899107220247898,0.9923376961081736,1.0054953627459478,0.9926324001040132,0.9996879604749936,1.0065701655543036,0.0010574672791886,0.0078876657709976,1.0070728959001474,1.0064488168501344,0.9822484181329636,1.0075756262459912,0.0401490855508364,10548,489,2392,668,4.9375,12.1875,146274
bubblesort,0.1889861670460514,0.279425669760112,0.9883207844510592,0.9828051129399404,1.001926107511819,1.004009805638242,0.9988268254246192,1.006181054106111,0.0088600945543687,0.0157765715286289,1.006426195062161,1.005340570828226,0.9918227981089126,1.007651899842409,0.0299071966380668,10436,477,2392,668,11.875,11.25,201698
bubblesort,0.1943610329677276,0.9902329550842368,0.5000632171191959,0.6830293643518665,0.0398583936530012,1.004725479659892,1.0000474128393968,1.006716818914562,0.0009640610677371,0.0070329045105414,1.007175143028732,1.0066061889559692,0.1086070107785188,1.0076334671429024,0.981840882510984,10474,702,2392,672,19.5625,17.6875,227285
bubblesort,0.1738420050761421,0.3449714467005076,0.985977157360406,0.9945590101522844,0.0390862944162436,0.9914340101522844,0.999381345177665,1.0060120558375634,0.0009676395939086,0.0072176395939086,1.006472081218274,1.0059010152284265,0.0239054568527918,1.006932106598985,1.005710659898477,10449,687,2392,668,19.0,11.0,146840
