bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;e2cf92006f91448be1426495aec0512c68dd863d;3620;2155;8101;7623;4929;7631;8092;8581;61;452;8737;8701;4881;8766;7336;8780;1429;626;2055;10600;3192;664;1025;21.3125;25.125;146590;8332;62.136363636400006;18.5454545455;19.3181818182
quicksort;e30a21a16d55674378818f304f0f1ebb5b0d7219;7538;4196;7330;8049;8738;8781;8702;9102;61;452;9131;9095;5585;9160;3325;9174;1553;631;2184;18300;3192;664;1025;22.1875;24.625;200286;8726;61.3636363636;19.7727272727;18.8636363636
quicksort;e318656db4647934333adbd857bf9cfb54e77ad4;2905;8841;8107;8967;9697;8978;1692;10014;61;452;10043;10007;3685;10072;9735;10086;1974;610;2584;10664;3192;664;1025;18.5625;26.0;146654;9638;62.9090909091;16.7272727273;20.3636363636
quicksort;e3196a7269e434199af0cec490c2693d984d9ded;3420;4284;7533;7705;2205;7551;7933;8528;61;452;8607;8584;4763;8649;6523;8663;1484;584;2068;18172;3192;664;1025;21.6875;25.875;199868;8215;61.1818181818;19.0454545455;19.7727272727
quicksort;e33fa304ba6a9f3137fe60bd456ebc6567eb1764;12198;14225;1025;748;14864;18206;15726;6618;23270;22493;24404;12114;470;24552;23877;24566;1493;601;2094;18620;3192;664;1025;21.8125;27.6875;218543;24118;59.5909090909;18.8181818182;21.5909090909
quicksort;e3501e8b3674d3abd6f86cb8e37ce7a856ff1b3e;2239;7086;7431;7396;8121;7642;8065;8459;61;452;8488;8452;4494;8517;8175;8531;1559;630;2189;10600;3192;664;1025;18.5;26.0;146590;8083;63.7727272727;16.4545454545;19.7727272727
quicksort;e3a3f593881fa86d63eedfa737a4931206c917e4;3572;2058;7409;7147;4730;7587;8009;8625;61;452;8676;8640;4629;8705;8630;8719;1361;610;1971;10600;3192;664;1025;22.5;26.75;147092;8271;60.0909090909;19.4090909091;20.5
quicksort;e3fa61b522a80dc5d0555c0c4ed7dccb80c7856b;2382;3794;7720;8000;6745;8689;8411;9032;61;452;9052;9029;5491;9094;1481;9108;1569;585;2154;12136;3192;664;1025;20.375;26.5;149607;8660;62.136363636400006;17.863636363599998;20.0
quicksort;e41acfa04bc59a1309a4153e02e2a9691caf08fc;5065;7222;7045;6632;7804;7251;7875;8298;61;452;8314;8291;1825;8356;4645;8370;1400;564;1964;11688;3192;664;1025;20.4375;26.4375;149159;7922;61.5909090909;18.4545454545;19.9545454545
quicksort;e41b3e6f5312ec9e0d312140666c7be888789279;1640;5644;6547;7326;3252;2235;8204;8609;7657;452;8888;8852;8187;8917;2780;8931;1561;632;2193;11496;3192;664;1025;18.5;27.875;147988;8483;61.8636363636;16.863636363599998;21.2727272727
quicksort;e43b02b06a9e484d1f2da74e92d879f4047be0c8;3718;4246;7196;6898;8021;7330;7615;8162;61;452;8268;8245;4713;8310;2238;8324;1331;584;1915;18236;3192;664;1025;25.0625;27.0;199932;7876;57.8181818182;21.5;20.6818181818
quicksort;e44096ebe30ee1945a0507306b0a99d7c9e23c38;2009;7381;9165;8819;9379;8681;1264;9833;61;452;9849;9826;2786;9891;9514;9905;2081;584;2665;11688;3192;664;1025;16.875;25.5;148657;9457;64.27272727270001;15.9090909091;19.8181818182
quicksort;e445e8efeb9c597ba6c9bd92a4b36cba7b0cf00c;3343;5546;7351;7062;8211;8422;8043;1944;61;452;8560;8537;8332;8602;2458;8616;1478;565;2043;11688;3192;664;1025;22.0;26.3125;149159;8168;60.2272727273;19.4545454545;20.3181818182
quicksort;e472bd9425b3858aa8799f1f8b955dafd3808291;3960;7433;6277;8046;9316;8371;8913;9498;61;452;9566;9543;5841;9608;3186;9622;1439;584;2023;18300;3192;664;1025;24.75;27.6875;199996;9174;57.7272727273;21.1818181818;21.0909090909
quicksort;e477e0b0de35ed1b08e72af352347a766f882d86;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;11368;3192;664;1025;3.9375;16.5625;147358;22562;80.6818181818;5.77272727273;13.5454545455
quicksort;e4b0406afe201225fc1b153568fe108912f73a87;3648;4235;7221;6826;8019;7308;7609;8137;61;452;8268;8245;4960;8310;2236;8324;1331;584;1915;11688;3192;664;1025;22.9375;27.625;148657;7876;59.0;19.7272727273;21.2727272727
quicksort;e4dca66456f007b3a54f7b7f0cea5aaaa50faf1b;5136;7324;7643;7293;8463;8449;7469;2326;61;452;8822;8786;1636;8851;5011;8865;1446;610;2056;10664;3192;664;1025;20.5625;26.3125;146654;8417;61.2727272727;18.4090909091;20.3181818182
quicksort;e4e5cb9401dc1c1221ac3f6d232054a2f1a2ce62;12078;13629;1494;779;16134;12788;15100;14043;13633;22779;24839;8822;470;24942;24170;24956;1650;632;2282;12668;3192;664;1025;21.375;26.3125;183205;24508;61.136363636400006;18.6363636364;20.2272727273
quicksort;e51981ead1e654601733e509761888b868e99bb1;15516;13429;1219;2379;10465;23423;22930;21603;15506;7195;18413;23347;469;23606;22830;23620;1744;718;2462;18620;3192;664;1025;20.9375;31.875;218833;23172;56.7727272727;19.0;24.2272727273
quicksort;e51e1dd0801176db32e9b6a3abbdbc99cb696028;3713;1986;7403;7222;4904;7564;7986;8482;61;452;8655;8619;4714;8684;8605;8698;1361;610;1971;10600;3192;664;1025;22.4375;26.5;146590;8250;59.5;19.8636363636;20.6363636364
quicksort;e53cf6c83d9231bae175605f2cd7f2610c157756;2460;4119;8723;7992;9634;9579;9486;9923;61;452;9939;9906;6125;726;4045;9995;2598;584;3182;18300;3192;664;1025;18.6875;24.9375;200034;9547;64.6818181818;16.636363636400002;18.6818181818
quicksort;e53d994158916c3042fb5c01898d552b9b95a282;8390;2456;7018;7533;8515;8510;8416;8851;61;452;8880;8844;5823;8909;3369;8923;1485;631;2116;10600;3192;664;1025;23.375;26.625;147092;8475;59.5;20.2272727273;20.2727272727
quicksort;e5fc69d77c9e5c9c8f12049f676e610573780d65;5184;3722;7212;6481;8018;7625;7463;7837;8175;7878;8174;8154;7888;8219;2350;8233;1420;602;2022;12476;3192;668;1025;27.875;28.125;176863;7726;55.136363636400006;23.1363636364;21.7272727273
quicksort;e6053bdebd5edee90853c54f5d993d24f8c6d25d;2002;7430;6894;6433;7216;7804;5315;7905;61;452;7921;7898;1689;7963;7328;7977;1428;585;2013;18364;3192;664;1025;19.125;27.5;200350;7529;61.4545454545;17.3181818182;21.2272727273
quicksort;e60c360605ee38bef16d58c84dc6c973cd0c0f08;12838;14389;627;1375;14794;12085;19039;15473;6395;22498;24383;24000;464;24529;23854;24543;1553;649;2202;12668;3192;664;1025;18.5;30.1875;183207;24095;60.9090909091;16.3181818182;22.7727272727
quicksort;e611def77767286f5c2efda79fa87e2f539790e2;2319;7202;6572;6351;1598;7534;7507;7905;61;452;7921;7898;5548;7963;7568;7977;1428;585;2013;11816;3192;664;1025;19.25;27.375;149287;7529;61.636363636400006;17.2272727273;21.1363636364
quicksort;e639e24a931df1431b1509259efae8863010cb6f;13268;13714;2010;632;15665;18064;16189;18769;22245;3073;24779;13814;468;24890;24117;24904;1662;632;2294;12732;3192;664;1025;21.5625;25.3125;183269;24456;60.5454545455;19.5454545455;19.9090909091
quicksort;e68b3b59931ee13f1316e995160f4bb08e3d9621;7477;6490;8697;8517;7557;4521;2517;9353;61;452;9382;9346;5458;9411;6464;9425;1926;630;2556;10536;3192;664;1025;19.0625;24.5;146528;8977;64.27272727270001;16.636363636400002;19.0909090909
quicksort;e698581705f8fb58336aece4013d7c0893300f27;5609;7219;7563;7362;8205;8316;8576;2922;291;615;9186;9138;3715;636;8035;9232;1552;647;2199;19644;3192;668;1025;21.8125;29.75;228275;8725;58.2272727273;19.4545454545;22.318181818200003
quicksort;e6aa8071ab6b4937ca5c0e2a9d042ced1a0a20ce;8593;8616;7462;8785;7557;3830;4982;9658;61;452;9687;9651;7286;9716;9425;9730;1241;630;1871;18172;3192;664;1025;19.75;25.5625;200158;9282;63.0909090909;17.363636363599998;19.5454545455
quicksort;e6dfe2782837614e02d932569687f79485565241;3833;6540;7145;7539;8410;7500;8168;8750;61;452;8779;8720;5712;583;2968;8822;1444;627;2071;18300;3192;664;1025;22.1875;24.6875;200032;8374;61.4090909091;19.5909090909;19.0
quicksort;e6ecc5593c173e5a9c301f6a68615c99eec113cc;3929;4265;7784;7040;7335;8473;8195;8816;61;452;8836;8813;5873;8878;2099;8892;1399;585;1984;18684;3192;664;1025;22.75;26.9375;200670;8444;59.3181818182;20.0909090909;20.5909090909
quicksort;e6fe5485062892a9b8f146909f3d56dfca22537d;4248;6344;6698;7350;2018;7544;8281;8684;61;452;8700;8677;3214;8742;8387;8756;1592;564;2156;11752;3192;664;1025;18.6875;25.5;148721;8308;63.4090909091;16.863636363599998;19.7272727273
quicksort;e7027b435267b771e947c4595c6e536475d0f805;1962;2356;7270;8094;4404;2053;8758;9184;7622;452;9459;9423;6050;9488;9405;9502;1485;630;2115;18236;3192;664;1025;22.875;27.0625;199932;9054;59.0;20.2727272727;20.7272727273
quicksort;e70a5bff36cacf083b468006de7f5541388ac719;3575;2055;7410;7148;4731;7588;8010;8626;61;452;8677;8641;4629;8706;8631;8720;1361;610;1971;10600;3192;664;1025;21.625;27.0;146590;8272;60.1818181818;18.6363636364;21.1818181818
quicksort;e736ac6c1378fb5096065fb2362b62d92b490620;6647;4060;7789;7639;2701;8449;8244;8863;61;452;8886;8863;2475;8928;5838;8942;1507;585;2092;18300;3192;664;1025;22.375;25.1875;199998;8494;61.2272727273;19.5;19.2727272727
quicksort;e7383597a29b314cfe06667d284708c17b2119d7;2125;7420;7019;6672;7194;7796;5202;7897;61;452;7913;7890;1476;7955;7280;7969;1416;581;1997;18428;3192;664;1025;19.875;27.125;200414;7521;60.5909090909;18.3181818182;21.0909090909
quicksort;e73c67c0c04544a612133f5b5c0cb64a2788a479;6819;4832;8122;7883;2991;7718;8494;9137;61;452;9160;9137;1594;9202;6162;9216;1507;584;2091;18300;3192;664;1025;22.4375;24.5625;199998;8768;62.4090909091;18.7727272727;18.8181818182
quicksort;e7622cef895c4016e90c2aa977923dd291481d76;3713;1986;7403;7222;4904;7563;7987;8482;61;452;8655;8619;4714;8684;8605;8698;1361;610;1971;18236;3192;664;1025;23.0625;26.625;199900;8250;59.7727272727;19.7727272727;20.4545454545
quicksort;e793c8c9a9cb62a0e007e217c43a2ea00eb32058;8736;7387;6617;8178;5871;4174;2647;9187;61;452;9216;9180;8747;9245;7759;9259;1377;630;2007;10536;3192;664;1025;19.125;26.0625;146526;8811;63.0909090909;17.0909090909;19.8181818182
quicksort;e7cd4bd98ab9e54852254f99f15b2084231351e0;1870;4466;7433;6982;8335;8180;7931;8539;61;452;8584;8561;5304;8626;2839;8640;1439;585;2024;11688;3192;664;1025;23.625;26.0625;149159;8192;59.7727272727;20.0;20.2272727273
quicksort;e7d5f98c569d45cee947a796ab4ce1bf6a5680c8;1917;7345;6809;6348;7131;7719;5315;7820;61;452;7836;7813;1689;7878;7243;7892;1428;585;2013;18364;3192;664;1025;19.0;28.375;200060;7444;60.7727272727;17.363636363599998;21.8636363636
quicksort;e8041f315fee1fc92cefd697b174dde5c4f38168;8724;8219;6615;8181;5981;4712;2678;9196;61;452;9225;9173;8750;580;7172;9268;1378;631;2009;10600;3192;664;1025;20.25;27.25;146592;8820;61.3181818182;18.0909090909;20.5909090909
quicksort;e82461748358e07edd5da0798d9e053178bc8579;6458;8084;7175;7734;8808;8835;8615;9154;61;452;9183;9147;2061;9212;5415;9226;1446;611;2057;18236;3192;664;1025;19.4375;25.625;200222;8778;63.5909090909;17.2272727273;19.1818181818
quicksort;e852e896539716628c54a43f4c7e542adb341114;2271;7062;7056;7139;8102;7617;8040;8434;61;452;8463;8427;5043;8492;8156;8506;1559;630;2189;10600;3192;664;1025;17.1875;26.9375;146590;8058;63.7727272727;15.5;20.7272727273
quicksort;e8bed1a307396be09680f3d730333c165a97a899;4206;4812;7637;7156;9039;8750;8462;9046;61;452;9140;9104;6475;9169;3853;9183;1824;631;2455;10600;3192;664;1025;22.875;27.875;147092;8735;57.9545454545;20.5454545455;21.5
quicksort;e9265c4c1b768385b72edaf2ac143ff0f0f9f18b;5096;7445;7183;6763;7935;8078;7992;8418;61;452;8434;8411;1509;8476;4727;8490;1399;564;1963;11688;3192;664;1025;19.0625;26.25;148657;8042;63.136363636400006;16.863636363599998;20.0
quicksort;e9aeab4c3b00b789a54c46dec0c33fc0539491d7;5377;3845;6237;7114;2208;7843;8043;8321;7340;452;8676;8653;3574;8718;3522;8732;1329;564;1893;11688;3192;664;1025;23.5;28.0625;148657;8284;57.9090909091;20.5454545455;21.5454545455
quicksort;e9bb32d68a92e55b9e4e9f06d651db2fd7f88c1a;7092;2108;6767;6257;7867;7990;7862;7703;61;452;8357;8334;5397;8399;3519;8413;1439;584;2023;11880;3192;664;1025;22.25;26.875;148849;7965;60.3181818182;19.1363636364;20.5454545455
quicksort;e9ee366a5f2b2aa05a52a444413e40dfec609bc9;3331;5728;7407;7058;8266;1327;8185;8495;61;452;8618;8595;7685;8660;2558;8674;1478;564;2042;11688;3192;664;1025;21.6875;25.75;148657;8226;61.5454545455;18.3181818182;20.1363636364
quicksort;ea168e05348b52ea7d281905b5559abaf344515e;3619;4688;7704;7349;8619;7874;8216;8801;61;452;8869;8846;5293;8911;2851;8925;1439;584;2023;18300;3192;664;1025;24.625;26.9375;199996;8477;58.2272727273;21.0909090909;20.6818181818
quicksort;ea2f80ff6cb60666a7e55889b1da6fd42c077787;1986;7277;6873;6668;7053;7653;5210;7754;61;452;7770;7747;1475;7812;7131;7826;1416;581;1997;11880;3192;664;1025;19.0;27.5;148849;7378;61.0454545455;17.7727272727;21.1818181818
quicksort;ea65d72e313d28b295e69655ef9cf2ab89f3f717;3773;8649;8100;7879;2321;7764;8486;9112;61;452;9138;9115;1919;9180;6226;9194;1331;584;1915;11688;3192;664;1025;21.0625;26.125;148657;8746;61.2727272727;18.7272727273;20.0
quicksort;ea7e3b8f7029d1a4d30cc7636053aac464502242;4087;3912;8021;7542;4482;1669;8243;8633;7402;452;8916;8880;2449;8945;6359;8959;1368;611;1979;11432;3192;664;1025;21.0;26.0625;147924;8511;61.4090909091;18.2272727273;20.3636363636
quicksort;eb12d8b351de355ec01179593ded3d2d20bd675d;3325;5259;7321;7039;8113;7544;8165;2222;61;452;8607;8584;6186;8649;2422;8663;1592;564;2156;11688;3192;664;1025;20.75;25.6875;148657;8215;61.136363636400006;18.8181818182;20.0454545455
quicksort;eb59dd38932c3554ae30df7f81798cea46216ba5;3325;5241;7339;7039;8105;1418;7962;8559;61;452;8607;8584;6186;8649;2422;8663;1592;564;2156;11688;3192;664;1025;21.8125;25.375;148657;8215;61.5454545455;18.9545454545;19.5
quicksort;eb96da78349eb1cbf164cf0deff23f351750812a;5290;7327;7311;6880;8153;8378;7192;1868;61;452;8517;8494;1473;8559;4862;8573;1354;564;1918;11688;3192;664;1025;20.75;26.6875;149159;8125;61.636363636400006;17.9090909091;20.4545454545
quicksort;eba5ac262bc129f7340f3d978b93134618a1c15c;4714;6347;6853;7102;2211;7464;8285;8711;61;452;8727;8704;3321;8769;8443;8783;1592;564;2156;11688;3192;664;1025;19.25;25.8125;148657;8335;63.136363636400006;17.0909090909;19.7727272727
quicksort;ec072e4d965991d33c99c894b0cda7eef9c5b860;1728;8514;8759;8400;9292;8636;9198;9592;61;452;9608;9566;2907;734;9299;9664;2013;564;2577;11752;3192;664;1025;17.125;26.5;148721;9216;64.4090909091;15.7727272727;19.8181818182
quicksort;ec0c186ba779f8a6b1e73bcbbbd6365b6cf4e68b;2106;7525;9367;8953;9658;8795;1171;9948;130;520;9969;9976;3024;10149;9646;10163;2122;613;2735;11432;3192;664;1025;17.625;24.5625;147422;9715;65.0;16.4090909091;18.5909090909
quicksort;ec2a57074ac901ff7215d91b50a559e83d45483e;3304;5799;7451;7129;8311;1339;8228;8539;61;452;8662;8639;7729;8704;2558;8718;1478;564;2042;18236;3192;664;1025;20.6875;27.5625;199932;8270;60.8181818182;18.1818181818;21.0
quicksort;ec3bbcf19a8faf34b25674fe1849dbc84f8de724;5894;8853;8202;9045;5548;5313;3074;9899;61;452;9928;9892;6612;9957;9640;9971;1925;629;2554;10600;3192;664;1025;17.625;25.375;146592;9523;64.72727272729999;16.0;19.2727272727
quicksort;ec5fbaf83b061c29acd535f10e78e03dd74cdfe7;8724;8196;6615;8181;5981;4689;2655;9196;61;452;9225;9173;8750;580;7172;9268;1378;631;2009;18236;3192;664;1025;19.875;26.1875;199970;8820;62.6818181818;17.636363636400002;19.6818181818
quicksort;ec6233c4801adacf571f4045c123d9cfaba9f005;1988;6573;6937;6431;7295;7872;4940;7973;61;452;7989;7966;1664;8031;7397;8045;1496;585;2081;18364;3192;664;1025;19.875;26.375;200350;7597;62.0909090909;17.7727272727;20.1363636364
quicksort;ecbdb9d7c3eccf7390eaf0a1ed268100cd05ed9e;967;1800;2161;7245;8093;7976;7698;8320;2017;452;8340;8317;5859;8382;6060;8396;1428;585;2013;18748;3192;664;1025;20.0625;26.6875;200444;7948;61.5454545455;17.863636363599998;20.5909090909
quicksort;ecd5848946728521307a358a6ca2a9004ef805d8;3588;6320;7572;7561;7937;7124;8101;8499;61;452;8515;8492;4828;8557;2632;8571;1484;584;2068;18236;3192;664;1025;19.125;24.9375;199934;8123;63.5454545455;17.2727272727;19.1818181818
quicksort;ecd8b44c07dc0a8a05ac4a5d6b6ef00e3ff7cf4a;1167;4034;7665;7413;7755;8334;8292;8695;61;452;8724;8688;5770;8753;8676;8767;1560;631;2191;10664;3192;664;1025;20.6875;27.3125;146654;8319;60.2727272727;18.6363636364;21.0909090909
quicksort;ecdf29be95748eca94819a6552ca849fc58e0ceb;6917;1978;6861;7166;7996;7100;7974;8145;8437;8149;8436;8416;5616;8481;3122;8495;1514;598;2112;12412;3192;668;1025;21.8125;31.75;176297;7988;56.8636363636;19.1363636364;24.0
quicksort;ecf5643a993112b129e1445dde616bc960a11083;3830;6364;8298;4065;7636;7806;8474;8951;61;452;9115;9092;5651;9157;1024;9171;1567;584;2151;18300;3192;664;1025;21.75;24.8125;200286;8723;61.9090909091;19.0454545455;19.0454545455
quicksort;ed6c2a179b5ccb56f2315fba0a4a0a75efecfea9;8726;8196;6615;8181;5981;4689;2655;9196;61;452;9225;9173;8748;580;7172;9268;1378;631;2009;10600;3192;664;1025;19.8125;27.0;146592;8820;62.0;17.6818181818;20.3181818182
quicksort;ed923746efc095c7b30721d01956132bf6932142;3454;4305;8304;7801;2436;7551;8088;8458;8814;8532;8819;8799;4835;8864;6623;8878;1557;598;2155;18876;3192;668;1025;23.375;31.1875;227473;8371;55.6818181818;20.4090909091;23.9090909091
quicksort;ee0217b8488e9988f95f0e1a93a48e7c935ce277;1669;1675;7365;6464;4695;7416;7706;8374;61;452;8451;8428;5233;8493;8415;8507;1315;584;1899;18300;3192;664;1025;23.1875;27.3125;199996;8059;58.6818181818;20.1363636364;21.1818181818
quicksort;ee02586fd00d066babd9415a15379d958b7c4742;5402;6856;7130;7540;2615;7795;8528;8954;61;452;8983;8947;2537;9012;8676;9026;1638;610;2248;10664;3192;664;1025;20.0;25.1875;146654;8578;63.1818181818;17.5454545455;19.2727272727
quicksort;ee1b2d97ee34b4967b6096fbf0da99b31edefac0;12728;19984;10866;8140;3942;41430;41115;41541;61;455;41570;41523;326;628;41491;41613;12906;2034;14940;20028;3192;668;1025;2.5625;15.25;246898;41106;82.72727272729999;5.13636363636;12.1363636364
quicksort;ee45ac1290c3173f0c4afcf7ba1b491c4a8661f4;1791;7525;6990;6838;1658;7671;7602;8000;61;452;8016;7993;5045;8058;7742;8072;1428;585;2013;11688;3192;664;1025;18.9375;26.5;148657;7624;62.4545454545;17.3181818182;20.2272727273
quicksort;ee4b03e197b0f56cd41b94d783091a366f6f19cb;3514;7625;7546;7090;8154;8270;8124;8598;61;452;8614;8591;5757;8656;2925;8670;1428;585;2013;11688;3192;664;1025;21.875;26.0;149159;8222;60.8181818182;18.9545454545;20.2272727273
quicksort;ee6a7b968d9b3a86f140417ec685d96288ea9c25;2236;7062;7431;7348;8110;7622;8048;8442;61;452;8471;8425;4494;566;8161;8514;1560;631;2191;10664;3192;664;1025;17.375;27.5625;146654;8066;63.136363636400006;15.8636363636;21.0
quicksort;ee936da9de25bde29a9d0ae36f01e4f46efda5bb;5239;3791;6738;7329;2208;8006;8140;8566;7477;452;8837;8814;3435;8879;3646;8893;1329;564;1893;11688;3192;664;1025;25.1875;26.5;148657;8445;58.2727272727;21.4545454545;20.2727272727
quicksort;ee9e3357665d45d2d25a69dffba2024e5e7b8d07;6847;4860;8094;7938;2991;7746;8546;9165;61;452;9188;9165;1980;9230;6135;9244;1507;584;2091;18300;3192;664;1025;22.1875;24.9375;199998;8796;61.2727272727;19.4545454545;19.2727272727
quicksort;eeaf2838036c72d7de5451886122e24832e879b9;3454;4305;8205;7701;2335;8156;7986;8356;8712;8430;8717;8697;5438;8762;6523;8776;1557;599;2156;12284;3192;668;1025;24.5625;30.75;176671;8269;55.0;21.5;23.5
quicksort;eebc2b8fdb6df00901628c66038ea4f727c37f54;3680;2151;7425;7396;4437;7344;7826;8445;61;452;8483;8447;4285;8512;8433;8526;1361;630;1991;10664;3192;664;1025;22.0625;27.3125;146654;8078;60.136363636400006;19.0454545455;20.8181818182
quicksort;eec7d02d370d4b5af297db795eb2df3c8066924d;1487;4000;8202;7928;8716;8860;8790;2730;61;452;9204;9181;5603;9246;7203;9260;1569;585;2154;12136;3192;664;1025;19.5625;26.4375;149607;8812;61.5454545455;17.9090909091;20.5454545455
quicksort;eec9d58ddccbca2e2616423d577aa8e6fc91694d;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;19004;3192;664;1025;3.0625;17.5;200696;22562;80.45454545449999;5.77272727273;13.7727272727
quicksort;eed3b9fb256cb803a4be6c7015ac1ac6011830ec;1982;6245;6633;6815;1498;7665;7595;7993;61;452;8009;7986;5285;8051;7735;8065;1496;585;2081;11816;3192;664;1025;20.0625;25.5;149287;7617;62.2272727273;18.1363636364;19.6363636364
quicksort;ef0f87059976e3fd156c75091bae070e93e1b254;3534;4338;7586;7309;7036;7682;8124;8709;61;452;8777;8754;5169;8819;2943;8833;1507;584;2091;18236;3192;664;1025;22.6875;25.375;199932;8385;61.0;19.5454545455;19.4545454545
quicksort;ef176c8d9ad2af3e2e213a65542a5da834a61301;5071;6917;6835;7412;8569;7655;8377;8906;61;452;8935;8899;2163;8964;5174;8978;1514;610;2124;10600;3192;664;1025;21.0;24.1875;147092;8530;63.3181818182;18.0909090909;18.5909090909
quicksort;ef4dd18a7fbce8d74ce256f54889e1d3ff773caf;5287;2793;8015;8082;8862;1360;8707;9101;61;452;9117;9094;7924;9159;8829;9173;2423;584;3007;11688;3192;664;1025;15.4375;25.875;149159;8725;65.22727272729999;14.5;20.2727272727
quicksort;ef65ad479aec6fb6bfa87a1f89748b1531cb79a3;4839;7821;7299;6716;7970;7253;7786;8302;61;452;8318;8275;1535;735;4242;8374;1400;564;1964;11688;3192;664;1025;21.25;26.875;148657;7926;60.136363636400006;19.4545454545;20.4090909091
quicksort;efdb991febc10ba5c214ed56fba338cc870339b1;3673;6680;7796;7581;2033;8487;8202;8827;61;452;8853;8830;2130;8895;5930;8909;1399;585;1984;11688;3192;664;1025;22.625;24.1875;148657;8461;61.5909090909;19.5909090909;18.8181818182
quicksort;efea9050012f35a4dcb7db48a8946f8a37d1cccf;5151;6522;6840;7546;2703;7763;8584;9010;61;452;9039;9003;3155;9068;8744;9082;1638;610;2248;10664;3192;664;1025;20.625;23.4375;146654;8634;63.6818181818;17.7272727273;18.5909090909
quicksort;f01c7082e6f3623046db7b3ac84af3432da2fc85;1791;2208;6946;6617;4415;7913;7644;8252;61;452;8297;8274;5056;8339;8263;8353;1315;565;1880;11688;3192;664;1025;23.0;26.875;149159;7905;59.5909090909;20.0454545455;20.3636363636
