bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
insertsort;5a091d6084ac0bec651c2abcb37ff552d0e5ce63;282;292;474;563;288;589;449;686;61;295;715;679;466;744;668;758;128;197;325;18172;2480;308;1025;11.5;21.875;199090;467;74.3181818182;8.818181818180001;16.863636363599998
insertsort;5a17622f8df5372af5fa0c1ca61138e9f4a16a78;286;300;475;519;600;600;460;697;61;295;726;690;447;755;667;769;128;187;315;10664;2480;308;1025;10.625;21.5625;145586;478;74.6363636364;8.5;16.863636363599998
insertsort;5a6357fd8154f9998af59355a30bd1a442232730;415;397;415;572;715;673;467;772;61;295;811;775;436;840;701;854;145;202;347;11068;2480;308;1025;11.425000000000002;21.299999999999997;172822;563;74.4909090909;8.95454545455;16.5545454545
insertsort;5ac0b5730a9b7660188b348eeb75bd867e643956;306;365;679;709;880;742;708;945;61;295;974;938;617;1003;703;1017;145;202;347;10280;2480;308;1025;18.0;16.4375;145202;726;73.8181818182;13.7272727273;12.4545454545
insertsort;5ad7e8fc281cccd92155ddb8bb0160267e8266e5;456;352;518;626;595;712;531;818;61;295;847;811;409;876;712;890;145;203;348;18492;2480;308;1025;18.0625;20.3125;210611;599;70.3181818182;13.8636363636;15.8181818182
insertsort;5b00e49ef83de19c8f89f0c89bf86fff489e6a00;507;420;528;511;825;718;642;1035;263;295;1092;1056;410;1121;1055;1135;190;157;347;17980;2480;308;1025;13.5;21.4375;210099;844;73.1363636364;10.1363636364;16.7272727273
insertsort;5b4e78a184da3d60bc26d80daa8e4f307da92605;268;277;493;520;599;600;460;697;61;295;726;690;446;755;647;769;128;196;324;10664;2480;308;1025;10.0;21.0625;145586;478;76.22727272729999;7.63636363636;16.136363636400002
insertsort;5b8a8323b4da083fb2151865d0f12671aadb27a4;306;296;593;557;653;626;512;800;61;298;829;784;525;473;694;872;153;210;363;12796;2480;312;1025;9.625;24.125;175613;522;73.8181818182;7.545454545449999;18.6363636364
insertsort;5bb46ffb3cb319b1e9ec5559af3bfa1e124445aa;343;726;677;830;276;978;838;1075;61;295;1104;1068;661;1133;1042;1147;282;196;478;18044;2480;308;1025;16.4375;16.2625;198930;856;74.83636363640001;12.4272727273;12.736363636400002
insertsort;5bc59e18195ee889bb51057d4879c8d410fb7c86;451;520;646;702;588;539;614;883;61;298;912;876;565;941;632;955;171;217;388;12604;2480;312;1025;21.275000000000002;16.5625;175421;605;70.7909090909;16.0909090909;13.1181818182
insertsort;5bc69a79a0bb40dce3e58a2aff71068282088e6b;392;393;622;652;468;452;340;788;61;295;817;781;482;846;517;860;145;202;347;11368;2480;308;1025;20.1875;15.75;146290;569;71.5909090909;15.3636363636;13.0454545455
insertsort;5bdf26e89f52ba35d4b2b1cb0a1ea979c274afd8;264;277;492;519;610;600;460;697;61;295;726;690;445;755;658;769;128;196;324;18236;2480;308;1025;11.5;21.75;199154;478;73.8181818182;9.0;17.1818181818
insertsort;5bf76f99503a3466d9cf0c49b19ffbd8c202f128;359;461;537;580;449;666;526;763;61;295;792;756;511;821;603;835;138;197;335;10728;2480;308;1025;19.875;14.8125;145650;544;73.22727272729999;14.9545454545;11.8181818182
insertsort;5c084b826543d26ffb37273139c93366b3bb5d52;1376;1241;512;270;1395;1780;1763;2156;300;298;2224;2188;436;2253;1832;2267;214;171;385;12924;2480;312;1025;14.3125;27.3125;202863;1917;67.7818181818;11.0818181818;21.1363636364
insertsort;5c473b4756bbcf6b053b2201925d4de760021aae;405;438;503;710;648;737;597;834;61;295;863;808;417;420;587;906;146;206;352;18620;2480;308;1025;16.0625;16.5;199574;615;74.6363636364;12.2727272727;13.0909090909
insertsort;5c7f4fc7f5c7982130e37ff485ab3dbaba17ebe4;404;368;410;527;608;609;469;706;61;295;735;699;452;764;674;778;137;194;331;10536;2480;308;1025;10.5;21.6875;145458;487;74.9090909091;8.181818181819999;16.9090909091
insertsort;5c947aef1a7fd055a829bb56e48b8c08b5b55aea;402;343;508;517;412;609;469;706;61;295;735;699;402;764;502;778;142;192;334;11176;2480;308;1025;17.875;15.875;146098;487;73.8636363636;13.6818181818;12.4545454545
insertsort;5cda4562a10cfde2e21b3a411f8ee4cf06d99f7a;480;554;778;851;579;794;741;978;61;295;1007;961;687;415;653;1050;146;204;350;10408;2480;308;1025;18.437499999999996;17.3375;145330;759;72.5272727273;14.1545454545;13.3181818182
insertsort;5cff80b233d1109c0691a6465dff11e05fe7328c;232;317;503;472;582;581;441;678;61;295;707;671;429;736;629;750;128;189;317;11048;2480;308;1025;10.3125;22.0;145970;459;74.6818181818;8.22727272727;17.0909090909
insertsort;5d09e671083e31061b0ee9deaf0ceb08fdba2efd;377;323;425;608;661;549;493;730;61;295;759;723;453;788;718;802;137;194;331;10280;2480;308;1025;11.1875;22.625;145202;511;73.54545454550001;8.86363636364;17.5909090909
insertsort;5d1100c59d91b313afcd13833293ed43fa03b6c1;260;267;483;562;288;590;450;687;61;295;716;680;466;745;668;759;128;197;325;10600;2480;308;1025;11.487499999999999;21.7375;146024;468;74.1;9.10909090909;16.790909090899998
insertsort;5d488c0223e53bcbadbe8f36d64337578f87a146;248;324;445;516;614;579;440;683;61;295;712;676;298;741;617;755;128;183;311;18300;2480;308;1025;14.75;17.8125;210709;464;75.0;11.1818181818;13.8181818182
insertsort;5d52be92586f197acd85168affc9cc81d7631ef3;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.375;15.875;145896;1871;81.8636363636;5.409090909090001;12.7272727273
insertsort;5d9054a111fdd3efef991086a4027008d3cc8cb2;292;385;476;561;287;589;449;686;61;295;715;679;181;744;659;758;128;188;316;10536;2480;308;1025;14.0625;18.0625;145962;467;74.8181818182;10.9090909091;14.2727272727
insertsort;5de19eb6870c62c59a4aa040ff3f10522e11d6e6;1159;1091;242;346;1747;1589;1431;1233;668;295;2033;1997;180;2062;1993;2076;146;206;352;18300;2480;308;1025;18.125;20.5;210705;1785;70.0;13.6818181818;16.3181818182
insertsort;5df17d59023da584a531b439baace7a4b17369cd;435;422;586;668;462;506;366;783;74;308;801;778;316;856;603;870;143;202;345;11368;2480;308;1025;20.75;15.6875;146292;579;72.0909090909;15.4090909091;12.5
insertsort;5df3443ecdfce84c5df2121a599647e220419755;288;421;592;416;668;669;511;780;61;298;809;773;505;838;518;852;161;217;378;20796;2480;312;1025;13.475;20.7875;228307;502;73.4363636364;10.3636363636;16.2
insertsort;5e2e606a04d4cdfda6fb8e00dbcc46ef40c8fbc4;340;363;541;528;543;629;473;692;72;324;781;746;332;834;679;848;167;189;356;13820;2480;312;1025;15.887500000000001;20.925;203759;498;71.3181818182;12.2454545455;16.4363636364
insertsort;5e4efff920db6a4efc5bf4fa06999d1b1a87508e;1050;1034;961;491;1449;1107;1421;2024;1557;1726;2080;2069;157;2134;2065;2148;146;203;349;18044;2480;308;1025;27.375;21.5;210155;1857;62.8636363636;20.6363636364;16.5
insertsort;5e9ecfed2587854e64decd375f33a7da81d138b1;479;476;572;606;455;688;548;785;61;295;814;778;387;843;604;857;145;202;347;10792;2480;308;1025;19.375;15.9375;145714;566;72.54545454550001;14.6818181818;12.7727272727
insertsort;5ea767a467272b8cd0bb2c7d9c632f6713a2eda7;599;584;681;730;924;936;778;1047;61;298;1086;1050;690;1115;963;1129;162;209;371;18876;2480;312;1025;28.037499999999998;22.537499999999998;226661;779;61.3363636364;21.1;17.5636363636
insertsort;5eb38befffb931e134bc825a9ed12008138cb187;551;617;706;697;988;964;806;1076;61;298;1116;1080;659;1145;1024;1159;160;208;368;19004;2480;312;1025;27.400000000000002;22.725;226821;809;61.9909090909;20.4727272727;17.5363636364
insertsort;5ec2745dde425766c529479434d00205569eaf23;403;386;474;646;655;667;527;764;61;295;793;757;507;822;705;836;144;202;346;10280;2480;308;1025;11.349999999999998;22.4375;145202;545;73.8272727273;8.73636363636;17.4363636364
insertsort;5ec594d9e44241010cafb2e060c33a4e1576df72;373;320;419;545;276;567;427;664;61;295;693;657;434;722;639;736;143;157;300;10472;2480;308;1025;10.762499999999998;22.4375;145394;445;74.4727272727;8.32727272727;17.2
insertsort;5f0ba4531070baa8fffb2eb5a06c6027546ad6fe;268;277;493;520;599;600;460;697;61;295;726;690;446;755;647;769;128;196;324;18236;2480;308;1025;10.875;21.9375;198864;478;74.22727272729999;8.27272727273;17.5
insertsort;5f3d0c1f1c459b0fc40fb054af8a9d95fad0d26b;380;384;642;669;467;493;563;800;61;295;829;793;531;858;636;872;142;202;344;11368;2480;308;1025;20.5;16.4375;146290;581;71.22727272729999;15.4545454545;13.3181818182
insertsort;5f57890b08f35bb02bebb06c22d339fcc9e97c27;379;351;579;625;474;558;523;760;61;295;789;753;479;818;545;832;145;202;347;11560;2480;308;1025;22.25;16.4375;146484;541;69.8636363636;16.863636363599998;13.2727272727
insertsort;5f77f4b9c2f9eb0c1736ba31451f0bc285eaa33c;485;433;501;669;720;587;552;789;61;295;818;782;499;847;695;861;144;201;345;10280;2480;308;1025;10.0625;22.375;145202;570;74.5909090909;7.863636363639999;17.5454545455
insertsort;5fd1a6925f8ec476dbb6ba5e1ef866be155d825d;505;586;679;775;947;917;662;1048;61;298;1077;1041;689;1106;989;1120;162;208;370;12220;2480;312;1025;20.35;22.3125;175037;770;67.1181818182;15.5090909091;17.3727272727
insertsort;604588e59d634b851cbe19aa272c31627a103739;282;292;474;563;288;589;449;686;61;295;715;679;466;744;668;758;128;197;325;18172;2480;308;1025;11.4375;21.25;199090;467;74.6363636364;8.86363636364;16.5
insertsort;60680f9b017634b50f0df2fedfa5a4546ef01095;368;320;778;618;868;844;707;944;61;295;973;937;681;1002;684;1016;145;203;348;17916;2480;308;1025;18.275;17.175;198544;725;72.5636363636;13.9181818182;13.5181818182
insertsort;60a2268fcd1610bbb932142e219ebea71969380d;469;460;595;569;433;311;525;762;61;295;791;755;364;820;553;834;138;196;334;10728;2480;308;1025;19.9;15.775000000000002;145650;543;72.3;15.1818181818;12.5181818182
insertsort;60a7c1f0987072051aa661040c409be2db80a3d2;268;277;502;529;608;609;469;706;61;295;735;699;455;764;656;778;137;196;333;10664;2480;308;1025;10.5;21.4375;145586;487;75.27272727270001;8.27272727273;16.4545454545
insertsort;60b30de0a06a7e6d498b7075ac93a943c72513c0;2027;2934;939;948;1890;4966;4826;5063;61;295;5092;5045;157;412;5040;5135;1102;336;1438;18236;2480;308;1025;7.5;14.125;210403;4844;82.5;6.22727272727;11.2727272727
insertsort;60c9332f1cef4158bc03f2d582ea87bd4d45e4bd;287;301;483;520;603;609;469;706;61;295;735;689;449;408;669;778;129;197;326;18300;2480;308;1025;10.75;20.875;198964;487;75.5;8.36363636364;16.136363636400002
insertsort;60e2ae9bd4d32289f2fb638f54a0a37598243a0d;389;373;591;584;498;448;529;766;61;295;795;759;379;824;680;838;143;203;346;18940;2480;308;1025;20.875;15.75;199568;547;71.5909090909;15.6363636364;12.7727272727
insertsort;610323b5136344bda1699fff214dc1b3503ffc46;583;676;796;851;1013;997;728;1120;61;298;1149;1113;681;1178;1053;1192;170;216;386;12220;2480;312;1025;19.6125;23.2625;175037;842;66.9454545455;14.8181818182;18.2363636364
insertsort;611fe96e56721f73ea81d1fa0e42300fda5ee1a6;391;370;462;510;648;613;473;710;61;295;739;703;410;768;661;782;144;157;301;17852;2480;308;1025;11.8625;21.775000000000002;198464;491;74.04545454550001;9.16363636364;16.790909090899998
insertsort;6121039dfcb4fe2d25acc35ec20976ba6a463388;424;353;459;601;713;594;538;775;61;295;804;768;453;833;767;847;144;201;345;17852;2480;308;1025;10.25;23.9375;198472;556;73.5909090909;8.181818181819999;18.2272727273
insertsort;6166fa34b58f2217d48ac374d1d084027fee6231;301;612;632;847;472;794;726;963;61;295;992;956;679;1021;627;1035;145;202;347;10280;2480;308;1025;19.5;12.5625;145706;744;74.77272727270001;15.0;10.2272727273
insertsort;61b225d15c747246c94feb4b0ca58e63798805c7;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.5625;15.6875;145394;1871;82.1818181818;5.31818181818;12.5
insertsort;61c709da8e9da045799803473b674a09ed778fb6;272;400;495;507;467;600;460;697;61;295;726;690;399;755;487;769;142;167;309;18940;2480;308;1025;17.3125;15.375;199552;478;74.8636363636;13.1818181818;11.9545454545
insertsort;61c870ad4a864c5b656296f2c1194e25fe989ce7;281;456;827;715;855;744;597;948;61;298;977;941;561;1006;822;1020;216;216;432;12156;2480;312;1025;12.1125;25.7875;174973;670;70.8;9.43636363636;19.7636363636
insertsort;620796a5f8ab9ddc4659ca5c7d35113641f4af1b;355;312;401;443;276;553;413;650;61;295;679;643;418;708;621;722;137;150;287;10408;2480;308;1025;10.587500000000002;21.4375;145330;431;74.9181818182;8.409090909089999;16.6727272727
insertsort;62685df7214ce0aef55b0b4d32ddc0e4fe18c4f9;267;277;492;523;596;600;460;697;61;295;726;690;447;755;649;769;128;196;324;10920;2480;308;1025;10.5;21.125;146344;478;75.3181818182;8.5;16.1818181818
insertsort;626aa9cd6c6e73398c699911cbc52535525da3d8;297;457;816;740;902;865;743;865;61;295;1013;977;626;1042;629;1056;146;203;349;18044;2480;308;1025;19.125;17.25;198672;765;71.72727272729999;14.4090909091;13.8636363636
insertsort;629fa793c09b4984875b2f966d921955d2f2d648;1882;348;1106;1261;2120;2074;1916;2185;61;298;2214;2170;169;473;399;2257;1129;349;1478;12348;2480;312;1025;5.9375;10.75;175167;1907;86.4090909091;5.22727272727;8.36363636364
insertsort;62bec1dbfaffca67da26803760759de1cc0db576;335;436;569;577;410;684;544;781;61;295;810;774;509;839;640;853;157;194;351;10792;2480;308;1025;19.875;16.4375;145714;562;72.0909090909;15.0909090909;12.8181818182
insertsort;62f2feab7fbeaceabe7616eb430ddcd3935df278;550;564;581;695;836;859;719;961;61;295;990;954;643;1019;918;1033;138;196;334;18108;2480;308;1025;29.449999999999996;17.4375;198996;742;63.9090909091;22.2636363636;13.8272727273
insertsort;632374093547cac115cea22840413f584540fa66;389;465;912;769;1058;1025;872;1141;61;298;1182;1137;621;473;572;1225;205;208;413;19004;2480;312;1025;24.0;22.4125;226801;875;64.8636363636;18.1636363636;16.9727272727
insertsort;634cf0e4bba5fe0de66ae328a706f9bb1d52f2b2;552;618;710;700;992;966;808;1077;61;298;1116;1080;659;1145;1030;1159;160;208;368;19004;2480;312;1025;26.7375;23.012500000000003;226789;809;62.0181818182;20.0818181818;17.9
insertsort;6402cdf2dc3494a1941a2e9d199d5ba2c49fc729;402;585;810;714;796;806;648;937;61;298;966;930;518;995;745;1009;216;217;433;12156;2480;312;1025;13.3625;25.9375;174973;659;69.6;10.3181818182;20.0818181818
insertsort;6437344a691ecb65c470b1c97fe38e8856a18e66;425;353;614;520;711;597;541;778;61;295;807;771;454;836;717;850;145;202;347;10280;2480;308;1025;13.75;22.125;145202;559;72.3636363636;10.5909090909;17.0454545455
insertsort;645ead3e606ec1f1b138aee167b90d3c87f36dcf;445;374;521;603;419;581;414;822;61;295;851;815;176;880;812;894;155;194;349;19068;2480;308;1025;19.349999999999998;16.5;199964;603;72.3454545455;14.6090909091;13.0454545455
insertsort;649b56cc4e1e19bb535ca0f367b4312244455cd6;260;267;492;571;288;598;458;695;61;295;724;688;475;753;676;767;137;197;334;10600;2480;308;1025;11.375;21.5;146024;476;74.04545454550001;9.09090909091;16.863636363599998
insertsort;64ce681e55eda28b2e9cc7be7edeacbb1d18e6aa;560;383;763;708;630;823;688;925;61;295;954;918;432;983;859;997;145;203;348;10280;2480;308;1025;21.45;16.75;145202;706;70.7545454545;16.1636363636;13.0818181818
insertsort;64e07c10f78b7cf54139e83c9b9bc6adc35ad333;382;334;1011;1211;2035;1994;1854;2091;61;295;2120;2073;157;412;2093;2163;1102;337;1439;18108;2480;308;1025;5.7124999999999995;16.6625;198732;1872;81.8727272727;4.83636363636;13.2909090909
insertsort;65158615147c04672e0cca15b7ecb63de39ffc60;285;301;483;519;600;600;460;697;61;295;726;690;448;755;667;769;128;196;324;10664;2480;308;1025;11.3125;21.3125;145586;478;74.6363636364;8.77272727273;16.5909090909
insertsort;658609bdffe2410de8418ef4e6641dbd1dc0a0ad;260;267;481;560;634;598;458;695;61;295;724;678;464;408;668;767;129;198;327;18236;2480;308;1025;11.8125;22.375;198900;476;73.6363636364;9.13636363636;17.2272727273
insertsort;659cc0f0dcb453ea9dff97b6a84584762259f8d8;468;372;363;680;789;658;617;854;61;295;883;847;591;912;840;926;189;201;390;10280;2480;308;1025;11.25;22.5625;145202;635;74.0;8.5;17.5
insertsort;6609237ef5aee6097e06306de42505f98981d1cd;423;592;415;754;930;789;755;992;61;295;1021;985;662;1050;977;1064;145;202;347;10344;2480;308;1025;16.162499999999998;17.3125;145266;773;74.04545454550001;12.263636363599998;13.6909090909
insertsort;66480ee450a399946596494ed70321ecffcf1b7c;402;427;577;584;456;575;425;804;61;295;833;797;386;862;694;876;164;201;365;11432;2480;308;1025;21.225;16.25;146356;585;71.1363636364;16.0181818182;12.8454545455
insertsort;66cffbad2223f3ddd1be21a2709deb7278a2ab4b;428;260;369;502;655;620;481;724;61;295;753;717;469;782;659;796;182;150;332;11196;2480;308;1025;10.562499999999998;22.45;172950;505;74.51818181819999;8.218181818180001;17.2636363636
insertsort;66db14bb5058af48feb7444e60552e14a8a34df6;325;391;713;643;859;837;700;937;61;295;966;930;691;995;737;1009;146;203;349;10280;2480;308;1025;20.875;16.1875;145202;718;71.4090909091;15.9090909091;12.6818181818
insertsort;66f4e0ddc2298d6f9310d919930d92977c38ee9c;423;329;366;635;745;615;570;807;61;295;836;800;544;865;795;879;189;156;345;10280;2480;308;1025;11.5;21.75;145706;588;73.9090909091;8.909090909089999;17.1818181818
insertsort;673ef9aebba3d978e57b7b9893efbe1ed7664279;464;363;579;625;481;480;523;760;61;295;789;753;419;818;531;832;145;202;347;11560;2480;308;1025;20.9375;15.25;146484;541;71.95454545449999;15.9545454545;12.0909090909
insertsort;674113d6441bc4a4bcee420c06deb5be6ae3df95;325;404;713;654;878;849;610;960;61;295;989;943;597;408;754;1032;146;203;349;10344;2480;308;1025;20.0;17.1875;145768;741;71.3636363636;15.1818181818;13.4545454545
insertsort;6794d532b578ed57442e9b46eab6417bba4be6b7;550;564;581;695;836;859;719;961;61;295;990;954;643;1019;918;1033;138;196;334;10472;2480;308;1025;29.9125;17.275;145896;742;63.9545454545;22.463636363600003;13.5818181818
insertsort;67d6c5ea607725d6e53242240b07b783cbab70bd;270;223;461;530;629;594;455;698;61;295;727;691;443;756;633;770;128;197;325;11324;2480;308;1025;10.374999999999998;21.125;173078;479;75.3818181818;8.181818181819999;16.4363636364
insertsort;67e12939143a8e35f6c4c327a38b658fc2dddb70;475;475;571;605;453;686;546;783;61;295;812;776;385;841;602;855;140;201;341;10792;2480;308;1025;19.875;16.75;145714;564;71.1363636364;15.3636363636;13.5
insertsort;68004cdfb5e90e89b79b91fcd5a609aaac042590;456;516;652;704;597;513;581;856;72;324;889;854;560;942;629;956;169;218;387;12604;2480;312;1025;21.8625;20.525;175421;606;67.4363636364;16.5181818182;16.0454545455
insertsort;68e75c672ab69ae00b7b13649d4d5100e98f7ee4;439;435;576;666;458;526;380;797;61;295;826;790;317;855;609;869;142;202;344;11368;2480;308;1025;23.0625;15.1875;146290;578;70.6818181818;17.2272727273;12.0909090909
insertsort;68fdd5bc557589bba2a20239aa8f5b4e9a204129;377;323;430;608;668;549;493;730;61;295;759;723;451;788;719;802;137;194;331;17852;2480;308;1025;9.0625;23.3125;198480;511;75.04545454550001;7.0;17.9545454545
insertsort;694d684ea4de06d298f917a8800f41846d0aa28a;405;343;508;517;401;609;469;706;61;295;735;699;402;764;491;778;142;192;334;18812;2480;308;1025;16.375;15.75;199424;487;75.0;12.5454545455;12.4545454545
insertsort;6972c83540d074b175ac63bbe651e4a4b5ec4f0b;368;320;779;618;868;839;708;945;61;295;974;938;681;1003;684;1017;145;203;348;17916;2480;308;1025;21.724999999999998;16.8125;198536;726;70.2090909091;16.3272727273;13.4636363636
insertsort;6973c98f28b322633b1956f9061f58d1d9d8d461;265;277;493;520;610;600;460;697;61;295;726;690;446;755;658;769;128;196;324;10664;2480;308;1025;11.0;21.5625;145586;478;74.5909090909;8.5;16.9090909091
insertsort;69a515fb484f66a60c6a254f77eac905f2ceae28;497;427;373;649;765;664;173;835;61;295;864;828;571;893;776;907;138;196;334;11196;2480;308;1025;18.1;17.6375;172950;616;72.4;13.8181818182;13.7818181818
insertsort;69f71651704d08c05ac345a51ab1b7579aa15e71;265;277;493;520;610;600;460;697;61;295;726;690;446;755;658;769;128;196;324;10664;2480;308;1025;11.125;21.4375;145588;478;74.8181818182;8.63636363636;16.5454545455
