bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
mmult;e910f9e350fd7c22f13bc06b5a057e1351b39ea3;223;435;715;755;904;943;653;1002;556;793;934;1039;365;1104;872;1118;209;140;349;10408;2392;336;1025;20.625;31.5;145462;824;60.3636363636;15.4090909091;24.2272727273
mmult;e9198e85acfbe4f175d5bf15325ea6213872fd17;82;131;296;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.5;15.125;145654;234;83.04545454550001;4.95454545455;12.0
mmult;e921cafccb365a5b1a2cd46c139dede774e0403c;508;444;798;794;970;1019;687;1094;674;801;1167;992;524;1213;881;1227;220;154;374;18812;2392;340;1025;26.5;34.3125;226471;866;54.3636363636;19.5909090909;26.0454545455
mmult;e927a034c1c0c17f33ea60d5476ee891f55e013b;751;675;777;1056;1156;1156;1022;1300;977;1214;1325;1306;943;1371;674;1385;210;141;351;10408;2392;336;1025;31.625;23.4375;145462;1091;58.636363636400006;23.5909090909;17.7727272727
mmult;e9e7d2674a4f847c6e4882e3a3af3c1391bd4100;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;10664;2392;336;1025;5.8125;16.875;146220;2580;82.04545454550001;4.5;13.4545454545
mmult;eaeb94a2612f5869d627e3276119d3ebe8d78660;811;1036;1123;1177;1246;1069;788;1145;789;1044;1242;1319;1146;430;958;1424;192;142;334;10472;2392;336;1025;38.875;23.75;145528;1130;53.3181818182;28.9090909091;17.7727272727
mmult;eb0e2bca689a09068e79740bb3d7159c3f1793d8;622;430;868;818;1075;936;894;1002;458;841;1234;1198;673;1263;1084;1277;220;154;374;12220;2392;340;1025;22.5625;33.25;175169;916;58.0909090909;16.7727272727;25.1363636364
mmult;eb156eb1ac775140f1d41daafc51ead6369a6ef4;80;133;297;273;315;349;199;456;61;298;485;449;199;514;444;528;62;139;201;10600;2392;336;1025;5.75;15.0;145654;234;84.0909090909;4.409090909090001;11.5
mmult;eb47f453274daa156970a0480523374e0a40bed8;669;767;910;867;939;953;525;685;253;298;1124;1088;692;1153;992;1167;209;141;350;10344;2392;336;1025;29.6875;24.1875;145398;873;59.1818181818;21.9545454545;18.8636363636
mmult;eb656159a7cf65fb0fef1a089212fc4bade91c34;79;131;290;271;323;361;214;457;61;298;486;450;218;515;450;529;62;139;201;10600;2392;336;1025;6.875;15.4375;145654;235;82.3181818182;5.22727272727;12.4545454545
mmult;eb82275a7d73511c6d67883a0adb82d94c9c8788;361;558;719;726;806;920;772;891;690;829;1072;1055;393;1120;796;1134;195;140;335;10408;2392;336;1025;31.3125;26.625;145462;840;56.136363636400006;23.4090909091;20.4545454545
mmult;eb887444ace47893db2ec8083c72a02b29509c0e;627;773;925;831;895;730;517;1107;61;298;1136;1100;708;1165;979;1179;212;140;352;10344;2392;336;1025;16.5625;29.4375;145398;885;64.9090909091;12.7727272727;22.318181818200003
mmult;eb8f11cec58471d5c578a2399cdcec9b7f5d9a71;451;371;687;745;901;947;643;997;683;789;930;1042;555;1107;857;1121;195;140;335;10408;2392;336;1025;26.75;28.125;145462;827;58.4545454545;19.9090909091;21.6363636364
mmult;ebba6b02f48e1beead52801ac92dccabf77b3990;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;10600;2392;336;1025;6.25;15.5;146156;234;82.5909090909;4.77272727273;12.6363636364
mmult;ebd58c43fd1f73b267ea0d65a755b99d3b0175f5;766;792;785;987;1136;1150;666;1256;61;298;1299;1263;503;1328;1242;1342;191;140;331;18108;2392;336;1025;25.625;24.625;198860;1048;62.0909090909;18.9090909091;19.0
mmult;ebe428588cfb1e2ccc5b4cd18bc94b91440a1710;622;430;868;817;1075;936;894;1002;458;841;1234;1198;672;1263;1088;1277;220;154;374;12220;2392;340;1025;23.0625;34.8125;175169;916;56.3181818182;17.1818181818;26.5
mmult;ec5552e070ab25e4c60f9a16e47866b1baff9df4;70;65;251;371;280;394;245;485;61;298;514;478;172;543;487;557;59;138;197;10664;2392;336;1025;4.5625;14.9375;145720;263;84.45454545449999;3.54545454545;12.0
mmult;ecd2dcc4fddb465b1b7b00639713ae2e4bcf2380;103;138;288;271;318;352;201;457;61;298;486;450;227;515;449;529;62;139;201;18236;2392;336;1025;7.0625;14.75;198996;235;83.0;5.13636363636;11.8636363636
mmult;ed0548455577bb26bed9add69549df0e32f1badb;124;139;437;410;508;467;296;574;61;309;622;586;204;651;428;665;86;152;238;12540;2392;340;1025;6.125;19.6875;175489;304;80.0;4.63636363636;15.3636363636
mmult;ed1ce1f6de3904b3139720c572011c2503d40f5f;400;389;614;447;599;501;489;744;129;377;790;638;426;849;502;863;125;154;279;12412;2392;340;1025;23.5;13.375;175361;502;71.95454545449999;17.4090909091;10.6363636364
mmult;ed453cf2084e078d8aa6ed22b0f202e619f2ddeb;399;453;727;767;980;865;840;906;456;298;1128;1092;843;1157;893;1171;195;140;335;10344;2392;336;1025;25.125;28.3125;145900;877;59.5909090909;18.6818181818;21.7272727273
mmult;ed71b02d8495f78556d90430bc7c994691168dcd;291;437;756;768;925;951;658;1003;562;796;1082;1046;565;1111;869;1125;209;140;349;10344;2392;336;1025;23.625;31.4375;145398;831;57.9090909091;17.636363636400002;24.4545454545
mmult;ed764ec09f6a0e8b831319fc5d99eff4fcf29a01;79;95;303;355;329;298;151;394;64;301;423;387;274;544;392;558;66;143;209;10664;2392;336;1025;6.875;13.75;145720;264;83.72727272729999;5.04545454545;11.2272727273
mmult;ed7fb204da2d15c2f5c56f0eed8be18e49734d94;736;708;649;1004;1149;1154;1027;1294;974;1216;1319;1305;942;1370;705;1384;209;140;349;10408;2392;336;1025;32.3125;23.9375;145464;1090;57.4090909091;23.818181818200003;18.7727272727
mmult;edd10bbad92f4d1d2e21fde0a8c92402443d3b57;324;330;490;516;559;495;346;574;206;342;686;650;341;411;558;739;102;134;236;10472;2392;336;1025;24.625;17.4375;145526;445;68.1818181818;18.5;13.3181818182
mmult;ee19e1c6c54f0735fb70d353329d8302862ceabc;177;152;399;377;461;421;251;519;61;309;579;543;247;608;426;622;88;155;243;12348;2392;340;1025;8.4375;17.75;175799;261;79.95454545449999;6.318181818180001;13.7272727273
mmult;ee23badfe199b91df07d9139db5990a8869448be;78;74;284;337;315;351;201;458;61;298;487;451;185;516;446;530;78;140;218;10536;2392;336;1025;6.125;15.5;145590;236;83.04545454550001;4.63636363636;12.3181818182
mmult;ee5e7b1108db02e0e946d3568a732038436e9a2a;289;247;696;818;990;1016;695;1034;185;298;1147;1111;703;1176;792;1190;209;140;349;10344;2392;336;1025;22.9375;24.5625;145900;896;64.27272727270001;16.9090909091;18.8181818182
mmult;ee7940a27517784fef1f1d4e6e03d4cb7078ece4;847;849;1023;852;972;946;514;815;61;298;1212;1176;927;1241;1003;1255;213;141;354;10408;2392;336;1025;20.875;28.625;145462;961;62.2727272727;15.5909090909;22.1363636364
mmult;eea77a645819d2085423b7ecd7a587d882eb7607;223;454;742;786;938;972;676;1029;576;813;1104;1068;371;1133;894;1147;209;140;349;10344;2392;336;1025;20.625;31.9375;145398;853;60.1818181818;15.6363636364;24.1818181818
mmult;eee2a6cd0f423f192ca227b63136b31c32026df6;204;163;400;327;479;438;267;534;64;309;594;558;215;623;480;637;88;154;242;12476;2392;340;1025;8.4375;17.375;175425;276;80.3636363636;6.27272727273;13.3636363636
mmult;ef88924903bb2eb592cfac4d6acc17f5960d92db;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;10664;2392;336;1025;8.4375;15.6875;145718;2580;81.1363636364;6.36363636364;12.5
mmult;efbe24f09c67e7c100a3dc095a3c3586e2cef4af;497;397;807;827;1054;993;876;866;444;823;1203;1167;828;1232;919;1246;238;154;392;18748;2392;340;1025;18.5;36.25;226665;885;58.9090909091;13.9090909091;27.1818181818
mmult;efcdeb51e8cf92967b636f4e29e22bb029d9919f;817;831;1036;807;824;1036;343;687;61;309;1205;1169;852;1234;1116;1248;239;155;394;12220;2392;340;1025;16.125;32.5625;175671;887;62.8636363636;12.1363636364;25.0
mmult;f002de771833712b7583e854368338add2c6a60d;85;131;294;273;315;352;205;456;61;298;485;449;222;514;441;528;62;139;201;10600;2392;336;1025;7.6875;14.4375;145654;234;82.3636363636;5.86363636364;11.7727272727
mmult;f0410c0a276b9d7dafa5b914ad568d827ab016aa;108;120;276;319;323;346;199;442;61;298;471;435;187;500;435;514;62;140;202;10472;2392;336;1025;8.75;14.6875;145526;220;81.4090909091;6.545454545449999;12.0454545455
mmult;f07ccbefcdc475583462ab6cceaec8555b52ed9e;79;129;290;273;323;360;213;456;61;298;485;449;201;514;449;528;62;139;201;18236;2392;336;1025;6.375;14.5;198996;234;83.54545454550001;5.13636363636;11.3181818182
mmult;f09515897b0e9312392e1fe7da62617b902ca4d5;833;822;991;1371;2840;2794;2625;2905;61;309;2934;2890;628;484;410;2977;1165;390;1555;12540;2392;340;1025;8.3125;11.125;175491;2616;84.8181818182;6.590909090909999;8.590909090910001
mmult;f0af8440c3117ba25f10e676e91ad61f1eae6e75;1003;1007;1133;893;877;666;1039;1253;908;586;1328;1304;1058;1369;1175;1383;209;140;349;10344;2392;336;1025;31.1875;23.375;145398;1089;59.1818181818;22.8636363636;17.9545454545
mmult;f0bac37923fc7dc3fc1cd2f933d6da7c5cca0e29;290;439;754;766;922;952;760;1006;559;300;1079;1043;565;1108;874;1122;213;140;353;17980;2392;336;1025;24.0625;30.0;198708;828;59.2272727273;17.7727272727;23.0
mmult;f0c451170200d6a271a46844af4bbb107942c576;594;718;751;955;789;905;653;748;189;362;1103;1067;733;1132;994;1146;210;141;351;10344;2392;336;1025;29.5;25.9375;145398;852;58.3181818182;21.8636363636;19.8181818182
mmult;f1a01b3fc9713656b36c611fafbf818f7a5967fe;223;408;704;744;891;930;640;989;556;793;921;1026;365;1091;859;1105;209;140;349;10408;2392;336;1025;20.875;32.5625;145462;811;59.8181818182;15.7727272727;24.4090909091
mmult;f1a759a8ed7885b4410c0c52b5d4025c143c24df;1875;1936;216;330;2075;2694;2864;3130;2253;2741;3199;2212;167;3242;3161;3256;198;140;338;11196;2392;336;1025;23.5625;38.125;179794;2962;53.4545454545;17.7727272727;28.7727272727
mmult;f1c096cfd8d9e4be306f9b3c58d2e694a55718ba;315;247;667;751;920;835;669;1012;705;810;1035;927;650;1127;880;1141;191;140;331;10408;2392;336;1025;27.25;32.6875;145964;847;54.8636363636;20.4090909091;24.7272727273
mmult;f273c3edddce88deb681ea8a154e42c2dd7a65a8;78;74;284;337;315;351;201;458;61;298;487;451;185;516;446;530;78;140;218;10536;2392;336;1025;7.0625;15.3125;146092;236;82.72727272729999;5.31818181818;11.9545454545
mmult;f28de5698c28770fbf0df0556b398284254be330;727;789;890;789;1027;596;511;1106;61;298;1135;1080;873;421;856;1178;214;141;355;18044;2392;336;1025;16.8125;28.625;198840;884;65.4090909091;13.0454545455;21.5454545455
mmult;f2b8fd720dbca9991e99e59bd3a97a03e94b9002;636;730;646;964;690;912;663;824;205;394;1114;1078;794;1143;1002;1157;209;140;349;17980;2392;336;1025;26.125;27.25;198732;863;59.3636363636;19.5454545455;21.0909090909
mmult;f30c372b744d88a9c97bb7fa8d40e6e48d168dc1;81;128;297;271;317;344;193;450;61;298;479;443;211;508;441;522;62;139;201;10664;2392;336;1025;6.3125;15.8125;146220;228;82.72727272729999;4.72727272727;12.5454545455
mmult;f31da650a960002357aa9beac26d5f03c2e3a7f3;847;799;519;1058;1227;1226;1093;1339;61;299;1374;1338;957;1403;879;1417;210;141;351;18044;2392;336;1025;29.125;11.375;198804;1123;69.0;21.5454545455;9.45454545455
mmult;f354cbdde25e88909185225b74d0e13cd78bcc4e;437;427;692;746;898;948;636;994;683;790;930;1042;507;1107;854;1121;195;140;335;10408;2392;336;1025;27.625;29.6875;145964;827;56.7272727273;20.6818181818;22.5909090909
mmult;f3dcdbe94d9f975a9e2bd22a3a672f323f735ddc;793;781;1151;1184;1089;1007;770;1336;61;298;1376;1340;882;1405;1144;1419;190;140;330;10408;2392;336;1025;28.3125;23.4375;145462;1125;60.9090909091;21.0909090909;18.0
mmult;f45b00fe6dac32aa276424062f6c38e89413eb58;715;742;920;770;1008;597;486;1078;61;298;1107;1071;855;1136;845;1150;213;141;354;10344;2392;336;1025;19.0625;27.875;145398;856;64.3636363636;14.3636363636;21.2727272727
mmult;f47af27cb2c586bea4503205b4e7dc0029f8db86;790;784;773;991;1139;1155;864;1062;61;298;1303;1267;503;1332;1246;1346;191;140;331;18108;2392;336;1025;26.9375;25.25;199150;1052;60.636363636400006;19.9090909091;19.4545454545
mmult;f4b9958f23fc2f1d7f181e895b8d8a438cc9838d;327;247;666;766;936;810;793;1025;716;699;1089;937;665;1137;880;1151;190;140;330;10408;2392;336;1025;27.4375;32.375;145462;857;55.4545454545;20.3181818182;24.2272727273
mmult;f50ec9e3f52c1023aa1ab2a883a543dd06087f94;2126;2144;424;529;1954;2347;3301;3552;3273;3545;3427;3731;167;3796;3727;3810;210;141;351;18108;2392;336;1025;22.0625;31.6875;217063;3516;59.2272727273;16.8181818182;23.9545454545
mmult;f5487733a908ce3a75bd2a273a3bb3075b060415;303;247;665;736;904;785;768;1000;691;699;1060;908;632;1108;1013;1122;192;141;333;17980;2392;336;1025;30.0;33.25;198716;828;52.5;22.5;25.0
mmult;f54ccf389db85636dac88a88879e9986c2716b7c;438;427;693;746;898;948;636;997;684;796;931;1044;507;1109;854;1123;195;140;335;10408;2392;336;1025;25.6875;30.1875;145462;829;58.0;19.0909090909;22.9090909091
mmult;f58519b92256c71cd27f2f7461d1e19dd86669c5;200;161;411;311;478;437;267;551;61;309;595;559;214;624;462;638;88;154;242;12476;2392;340;1025;6.1875;18.8125;175425;277;80.77272727270001;4.63636363636;14.5909090909
mmult;f5cd9a084bfec65ae505ce0a762bc99a11aa99a7;361;372;489;360;509;460;433;647;137;362;690;578;394;742;469;756;97;140;237;10472;2392;336;1025;24.125;17.125;145526;462;68.54545454550001;17.8181818182;13.6363636364
mmult;f5cf95429d84afd882d65725e7ecfc8224dd7b08;394;428;715;810;921;950;743;1059;716;803;1141;1121;871;1186;673;1200;191;140;331;10408;2392;336;1025;34.75;22.5625;145964;906;56.5;25.9090909091;17.5909090909
mmult;f5de233a0a373562f08d7583defa19b0eea35b54;496;618;758;962;842;912;767;824;205;394;1112;1076;831;1141;846;1155;209;140;349;17980;2392;336;1025;25.3125;26.3125;198716;861;60.9545454545;18.8636363636;20.1818181818
mmult;f5fd05ff1927c80cfbff17d10a54d8fe93d18f13;223;454;746;790;946;979;652;1035;581;408;1111;1075;376;1140;898;1154;213;140;353;10344;2392;336;1025;20.1875;29.0;145398;860;62.5454545455;15.2727272727;22.1818181818
mmult;f642fab2222eec66f21f3c6706f13df8e6a61813;324;427;708;730;899;949;641;995;682;791;931;1042;539;1107;855;1121;195;140;335;10408;2392;336;1025;26.25;29.875;145462;827;57.4545454545;19.4090909091;23.1363636364
mmult;f66e8ca3e97c163150c5f8d607f077d09dfd7328;82;129;295;273;315;347;197;454;61;298;483;447;214;512;442;526;62;139;201;18300;2392;336;1025;5.875;14.9375;199060;232;83.5;4.63636363636;11.8636363636
mmult;f69604704fe58c477a69f9b0fa1ed541e20c3e30;749;670;762;1038;1141;1138;1004;1277;961;1199;1321;1285;943;1350;875;1364;209;141;350;17980;2392;336;1025;34.3125;23.5;198732;1070;56.636363636400006;25.318181818200003;18.0454545455
mmult;f6d70df4e99fefc43771d2d06c0cb8b86d1629ab;80;133;297;273;316;351;201;457;61;298;486;450;196;515;446;529;62;139;201;10600;2392;336;1025;6.0625;15.75;145654;235;82.8181818182;4.63636363636;12.5454545455
mmult;f71feba1453e250a5f124bf91fbb07cb5059ce2f;223;435;723;767;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;10344;2392;336;1025;21.1875;31.9375;145398;830;59.9090909091;15.8181818182;24.2727272727
mmult;f7a555ff592c91033409e06b5aada402b80262af;432;439;660;746;889;943;638;990;682;787;929;1038;491;1103;853;1117;195;140;335;18044;2392;336;1025;26.1875;29.6875;198804;823;58.136363636400006;19.5454545455;22.318181818200003
mmult;f7f8fbf50a8b37731f92905ee6855b6a80c0ff63;1146;527;1283;1275;1227;970;437;1052;253;298;1524;1488;1276;1553;1488;1567;320;141;461;10408;2392;336;1025;24.8125;22.875;145462;1273;63.8636363636;18.5909090909;17.5454545455
mmult;f7fe6b8bbdc1be138f501c5edc30c4d29fb54ba2;112;120;276;309;323;346;199;442;61;298;471;435;235;500;435;514;62;140;202;10472;2392;336;1025;9.25;14.5;145526;220;81.5;7.045454545449999;11.4545454545
mmult;f83482da8344308dc4dfe7865b7f363d31a46f15;490;462;771;780;957;972;675;1080;654;829;1149;1126;500;1191;1011;1205;220;155;375;18812;2392;340;1025;25.8125;33.8125;226439;844;55.0454545455;19.2272727273;25.7272727273
mmult;f85d95f288c1e14f7b82ab658b794308889fb3a2;484;644;811;784;878;1029;748;974;803;1029;1187;1016;509;1236;749;1250;191;140;331;18044;2392;336;1025;30.0625;27.75;198804;956;56.0;22.6363636364;21.3636363636
mmult;f878a1baa4e5514a3421d60bb8704e917ba3ae2d;195;163;413;331;477;437;267;535;61;309;595;559;213;624;439;638;88;154;242;12860;2392;340;1025;5.75;19.0;175809;277;80.45454545449999;4.409090909090001;15.1363636364
mmult;f8c34bc9c3d9ee641d6579273593b8fd53a98e41;133;98;291;318;322;342;191;443;61;298;472;436;186;501;439;515;62;140;202;10728;2392;336;1025;7.5625;14.625;146284;221;82.6818181818;5.681818181819999;11.6363636364
mmult;f8f98862667f14a21f65f60e1eee2f8482c94b94;120;118;292;338;356;319;166;421;88;323;444;406;220;518;420;532;66;141;207;10536;2392;336;1025;18.75;14.1875;145592;238;75.04545454550001;13.7727272727;11.1818181818
mmult;f92a08611c93007e2c83e618755819524f624f8b;80;123;282;327;280;349;200;440;61;298;469;433;167;498;442;512;61;139;200;10472;2392;336;1025;5.4375;15.9375;145526;218;83.3636363636;4.0;12.6363636364
mmult;f92bdec557c0c72a27726247bd7f3e73abebb99c;1826;2181;268;361;2169;2959;2930;3384;3083;1866;3443;3413;167;3478;3402;3492;213;140;353;11132;2392;336;1025;17.0;37.3125;179730;3198;58.9090909091;12.9545454545;28.1363636364
mmult;f93f74cfbfa950ebfe6c828f3d6a9588d63f01d0;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;18236;2392;336;1025;7.4375;15.875;198984;2580;81.45454545449999;5.72727272727;12.8181818182
mmult;f975bb8ada86a20e4fae8bb98b8518583982d3f8;746;966;1089;894;1168;1190;699;1165;93;298;1332;1296;836;1361;1144;1375;209;140;349;10344;2392;336;1025;23.0;24.4375;145398;1081;64.0;17.1818181818;18.8181818182
mmult;f9ce99722b49a77e55b08a16c0fa0ad87e8a361f;549;495;719;965;867;880;463;905;585;914;966;785;783;1146;858;1160;191;140;331;10408;2392;336;1025;30.6875;31.5;145462;866;52.9545454545;22.7272727273;24.318181818200003
mmult;f9e3656d1b8752b00ae971dcb2917e3d689488bd;751;670;780;1056;1211;1162;1040;1300;979;1030;1335;1288;913;428;834;1391;210;141;351;18044;2392;336;1025;34.625;24.125;199118;1097;56.0;25.818181818200003;18.1818181818
mmult;fa31be4090a70a7488c14c1740cf870a6c70ce53;402;524;645;791;833;949;725;1080;606;707;1134;1098;439;1163;1056;1177;195;140;335;10408;2392;336;1025;25.75;27.0;145462;883;60.2727272727;19.1363636364;20.5909090909
mmult;fa352116b0702e93f9db0aa6caee427e29a8b1c3;82;125;291;273;315;343;193;450;61;298;479;443;210;508;438;522;62;139;201;10728;2392;336;1025;5.25;14.0;145782;228;84.77272727270001;4.04545454545;11.1818181818
mmult;fa59c1254ade2cd4407f43fb17f1821fa6404ed1;347;338;493;515;452;506;413;627;129;366;670;522;361;723;535;737;98;141;239;10472;2392;336;1025;26.25;16.8125;145528;443;67.3636363636;19.5;13.1363636364
mmult;fa8d0c19b1bf4d8bfe873ddda7c884ce5ce53591;128;154;349;378;461;421;251;519;61;309;579;543;229;608;426;622;88;154;242;19324;2392;340;1025;6.75;17.5625;226983;261;81.22727272729999;4.909090909090001;13.8636363636
mmult;faf6fbe1603502a51b44000fc0d599bb3e84e465;908;999;971;1160;1084;1008;1073;1141;349;298;1359;1313;874;411;841;1402;193;142;335;10408;2392;336;1025;29.5;23.625;145462;1108;59.8181818182;22.1818181818;18.0
mmult;fb0fd8119c86a853dd371a20c8c74cda3f57c6d1;593;393;844;839;1060;921;881;987;446;827;1217;1181;656;1246;1077;1260;220;154;374;18812;2392;340;1025;23.5;33.3125;226471;899;56.9545454545;17.636363636400002;25.4090909091
mmult;fb43e3a43370350430970040cdd4a8794316af66;790;641;905;953;800;910;344;696;61;309;1215;1179;903;1244;1001;1258;238;154;392;18748;2392;340;1025;17.125;28.125;226375;897;65.72727272729999;12.9090909091;21.3636363636
mmult;fbfa7c5fc8df2958cc8c3b189a2b655a0f70d742;1925;2076;233;339;1967;2682;2859;3135;2256;2741;3200;2180;167;3242;3161;3256;198;140;338;11196;2392;336;1025;22.125;37.5625;179794;2962;54.7272727273;16.5909090909;28.6818181818
mmult;fc37112f71c48156d66f4dde76166a39604c2be5;2415;3260;696;1382;5320;5284;5135;5375;61;298;5404;5357;167;415;5356;5447;1138;377;1515;11452;2392;336;1025;6.3125;13.875;180340;5153;83.5909090909;5.04545454545;11.3636363636
mmult;fc867f44904395d2bc6e51b01876d22051ed8c7e;79;76;291;337;357;321;168;419;86;321;442;404;223;517;420;531;66;141;207;10536;2392;336;1025;16.6875;13.875;145592;237;76.27272727270001;12.4545454545;11.2727272727
mmult;fc8ad053e91ba86994e4453dea75ed4508f3c3af;438;423;694;745;898;948;636;994;683;790;930;1042;509;1107;854;1121;195;140;335;10408;2392;336;1025;27.25;29.1875;145462;827;57.4545454545;20.3181818182;22.2272727273
mmult;fcb5af13cb952a862cd211d5b6931535af3086b3;358;591;747;799;979;948;782;1029;583;691;1112;1076;263;1141;904;1155;209;140;349;17980;2392;336;1025;20.75;31.4375;198740;861;60.8181818182;15.6363636364;23.5454545455
mmult;fcc4817ce8ebf17171648138a736a8258a8ce580;523;1148;1270;1234;953;698;1228;1468;61;298;1497;1461;1079;1526;997;1540;320;141;461;10344;2392;336;1025;14.625;26.125;145398;1246;68.72727272729999;10.9545454545;20.3181818182
mmult;fd01a968c3281e724c48cdaf22e069199d5f849b;784;808;888;1314;2747;2711;2562;2802;61;298;2831;2784;615;415;2804;2874;1138;377;1515;18236;2392;336;1025;7.5;16.3125;198992;2580;81.4090909091;5.681818181819999;12.9090909091
mmult;fd13ecd39fe653a85a82847a7a24d3b7da9ff4a3;1072;1098;1193;1134;460;1307;1158;1398;61;298;1427;1391;903;1456;790;1470;318;141;459;10408;2392;336;1025;12.75;25.0625;145462;1176;71.1818181818;9.77272727273;19.0454545455
