bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
heapsort;837976eedfe53960f9c2598753c6d9d7631ce1ca;8037;4281;7024;7687;5431;8125;8630;9274;61;452;9339;9293;2494;566;6574;9382;1362;611;1973;18300;3192;664;1025;21.6875;25.25;200322;8934;61.3636363636;19.7727272727;18.8636363636
heapsort;83baf2aab9d2c45b77c1af159c734c16aad10e07;6256;4232;7356;7768;2992;8866;8634;9201;61;452;9286;9250;7328;9315;4449;9329;1553;627;2180;18300;3192;664;1025;22.875;25.0;200286;8881;60.7727272727;19.8636363636;19.3636363636
heapsort;83bcd1d014666541b9d7b659376835a838204f29;3867;4816;7695;6938;8059;7536;8007;1769;61;452;8543;8520;7613;8585;4820;8599;1400;564;1964;11688;3192;664;1025;21.5625;26.4375;148657;8151;60.7727272727;18.8636363636;20.3636363636
heapsort;83d20a830e0a82e471ab85440ce033931e4da6c0;3712;2056;7173;7419;3703;8078;7822;8443;61;452;8476;8440;4907;8505;8436;8519;1362;611;1973;10600;3192;664;1025;23.1875;28.0;146590;8071;58.3181818182;20.2272727273;21.4545454545
heapsort;83dae5e4dc0384895528a0eee8c02d474c24b128;5809;7723;6397;7183;7050;2653;761;8193;61;452;8209;8186;7687;8251;7808;8265;1499;565;2064;17960;3192;664;1025;20.1875;25.4375;155433;7817;61.636363636400006;18.5454545455;19.8181818182
heapsort;83ee510e9c1872e4a47eba58fee746cb4a2472c6;2043;7063;7304;7471;7399;8228;7940;8334;61;452;8363;8327;5100;8392;8057;8406;1560;631;2191;10600;3192;664;1025;19.0625;25.125;146592;7958;63.0909090909;17.0454545455;19.8636363636
heapsort;840776085c40096711c1282b9243737defa64f10;8583;1888;7109;7129;6040;8690;8407;9029;7356;455;9105;9069;2770;9134;6292;9148;1374;637;2011;18940;3192;668;1025;22.937500000000007;31.987499999999997;227793;8641;55.6818181818;19.9454545455;24.3727272727
heapsort;842814c8994641c23649e4ead17ab2eb79deed14;3875;4737;7769;7527;8860;8027;8465;8992;61;452;9110;9087;5547;9152;3219;9166;1778;564;2342;11688;3192;664;1025;24.724999999999998;27.025000000000002;148657;8718;58.0545454545;21.1818181818;20.7636363636
heapsort;844752f9b46ebad0c4246ecf405a553b9612a431;4087;6883;6442;6795;7482;7626;7557;7955;61;452;7971;7948;5566;8013;2434;8027;1331;585;1916;18172;3192;664;1025;22.112499999999997;26.425;200126;7579;60.5;19.2636363636;20.2363636364
heapsort;846607f1554f46d4f8142adc141ded3daf697cbc;3364;2095;7157;6737;4401;7909;7644;8239;61;452;8297;8274;5524;8339;8263;8353;1315;585;1900;11688;3192;664;1025;22.125;27.5625;149159;7905;59.9545454545;19.3181818182;20.7272727273
heapsort;849214d427750ccd7ecef5cbdc7be0fb75e389d2;8966;7579;6849;8394;5026;8733;5049;3332;61;455;9487;9451;8946;9516;7933;9530;1548;640;2188;18876;3192;668;1025;19.1875;32.25;227471;9023;57.9090909091;17.2727272727;24.818181818200003
heapsort;84b83109b3762ead99ec4886ca08345df67df056;13084;13641;2132;669;15047;16203;24252;23471;9186;2851;24615;13142;470;24725;23951;24739;1617;633;2250;12732;3192;664;1025;22.1875;26.625;183561;24291;59.7727272727;19.3636363636;20.8636363636
heapsort;84c47064a8a0703e712f182cb2a3b0f98417ee0f;3539;5707;8083;7573;6869;8131;8598;9149;61;452;9257;9234;5488;9299;2800;9313;1728;584;2312;18236;3192;664;1025;23.875;24.5;199932;8865;60.5454545455;20.4545454545;19.0
heapsort;84c7ee66c02a0445875374855f4cbd7cb4fc68e9;10039;9474;6585;9546;4486;3802;10128;10778;61;452;10814;10778;9802;10843;5439;10857;1684;630;2314;20028;3192;664;1025;21.3125;27.3125;202006;10409;60.4090909091;18.7272727273;20.8636363636
heapsort;8512ce940b545703da097afa665711792c3d2ecd;7967;7817;6982;7757;5544;4522;2327;8681;61;452;8710;8674;8473;8739;7825;8753;1377;631;2008;10536;3192;664;1025;20.7125;26.950000000000003;146526;8305;61.0272727273;18.2272727273;20.7454545455
heapsort;851fad2add243f251d3e14fb78a6675c390dab41;3763;2143;7612;7247;4908;7571;8016;8611;61;452;8682;8646;4765;8711;8633;8725;1361;630;1991;10600;3192;664;1025;22.75;26.125;146590;8277;60.0454545455;20.1363636364;19.8181818182
heapsort;86364fe1ed3fa3fbfa25c0bca76a45a1ee28644f;22455;2923;11295;9514;22828;22787;22490;22884;61;452;22913;22866;314;569;22886;22956;12865;1997;14862;19004;3192;664;1025;2.875;16.9375;200696;22508;81.3636363636;5.31818181818;13.3181818182
heapsort;865c1f1b243fa153d564a8672d4040f83b23e8a7;5684;8362;6847;7322;9028;9037;8158;9392;61;452;9421;9385;2703;9450;4313;9464;1559;630;2189;19388;3192;664;1025;18.1875;27.0;201084;9016;62.3636363636;16.7727272727;20.8636363636
heapsort;8666c99c3febba8db545bf684fe48bc40338fa5b;3534;4292;7568;7225;8461;7614;8059;8654;61;452;8712;8689;5169;8754;2940;8768;1439;584;2023;11688;3192;664;1025;23.375;26.8125;148659;8320;59.136363636400006;20.0454545455;20.8181818182
heapsort;86a60c06a03ad3cdbabc7b9948936c6e8d5bdd47;5076;7825;6883;7016;8350;7751;8282;2625;61;452;8814;8791;5135;8856;3587;8870;1400;564;1964;12328;3192;664;1025;20.1875;26.25;149297;8422;61.1818181818;18.7272727273;20.0909090909
heapsort;8712834b64f144f60d850fdebad2c82e1c708631;5170;7093;7364;6913;7928;7492;7801;8227;61;455;8256;8220;1729;8285;7866;8299;1561;636;2197;19132;3192;668;1025;17.625;26.9375;227703;7792;63.7272727273;15.6818181818;20.5909090909
heapsort;87170b8287f199893f8d76c2157330725e7644db;12760;14393;1013;2653;15494;12526;14586;24454;22454;13554;25022;24670;314;25129;24456;25143;1710;718;2428;18620;3192;664;1025;20.9625;30.9;218543;24695;57.9181818182;18.3363636364;23.745454545500003
heapsort;876d01d6195de331d8a88949a43e11e8ab4f98e3;3351;4173;7121;6936;7905;7789;7511;8132;61;452;8155;8132;5354;8197;2320;8211;1331;585;1916;18172;3192;664;1025;25.0625;27.262500000000003;200160;7763;57.6090909091;21.4090909091;20.9818181818
heapsort;87a1cda1f5728b5774dc95a7a6245b4d65ab0811;6409;8362;6847;7311;8929;8940;8886;9289;61;452;9318;9282;2613;9347;4213;9361;1560;631;2191;11752;3192;664;1025;19.625;25.625;147742;8913;63.0454545455;17.0909090909;19.8636363636
heapsort;88338596bdae05bf319b69ebf7348b1af7696d6d;5958;2429;8059;7192;6600;9159;8744;8969;9438;9189;7154;9465;4129;9530;3025;9544;1390;595;1985;19708;3192;668;1025;26.824999999999996;32.3875;228561;9037;52.636363636400006;22.6727272727;24.6909090909
heapsort;884f5e1d6cf5cef794bf5b7a467189de93315e38;2246;4782;7888;7991;9529;9679;8855;9974;2186;2626;10065;10042;6551;10107;3332;10121;1532;584;2116;12584;3192;664;1025;25.375;25.1875;149555;9673;58.4545454545;22.0454545455;19.5
heapsort;885e1dd5428e8b75b0784a397e690c685889ab2b;3621;4317;7410;6878;8224;7786;7646;7997;8357;8076;8363;8343;5379;8408;2165;8422;1406;599;2005;12348;3192;668;1025;24.3;32.675;176735;7915;54.2090909091;20.9272727273;24.8636363636
heapsort;886595ea99ca558eed1b838304905c1ce500ce9b;8150;7634;6596;8040;6114;4833;4567;4979;61;452;8934;8898;7927;8963;8389;8977;1290;610;1900;18236;3192;664;1025;23.125;26.25;199932;8529;59.9545454545;19.9545454545;20.0909090909
heapsort;88b23ff8528af39d5e23d7b7ef6c4d93ef8a133b;15371;16053;975;1367;16200;17156;20184;15415;9349;22708;25444;26769;342;27949;27851;27963;1708;771;2479;19452;3192;668;1025;19.0;25.0625;246566;27456;63.4090909091;17.2727272727;19.3181818182
heapsort;88b3570ae7b98a0222207e5e745aa68e00f5fc1d;8062;8701;8100;8309;4004;2177;6861;9168;61;452;9197;9161;7483;9226;6609;9240;1377;630;2007;10600;3192;664;1025;20.9375;25.375;146590;8792;62.0;18.3636363636;19.6363636364
heapsort;88be477a526925d0110cacbf6841849b518cdc5e;3708;2056;7245;7494;4411;7448;7899;8517;61;452;8552;8516;4297;8581;8504;8595;1361;610;1971;10600;3192;664;1025;20.9375;27.125;147092;8147;60.4090909091;18.7727272727;20.8181818182
heapsort;88cff40b1374fc0719f7a23fe1bdc9894c1e9407;7165;10354;9441;9082;4321;10453;9825;10003;61;452;10837;10814;7863;10879;5878;10893;1244;564;1808;14760;3192;664;1025;23.425;26.2;151729;10445;59.3181818182;20.3909090909;20.2909090909
heapsort;893ab64fa0ae765133d206218e2dcc1095e3e16c;7846;7765;6811;7985;5514;4080;2395;8627;61;452;8656;8620;7912;8685;7565;8699;1377;630;2007;10536;3192;664;1025;20.299999999999997;26.437499999999996;146526;8251;61.6909090909;18.0090909091;20.3
heapsort;8947a0ba7aeda86d655f6b66630e31c8efa2cb6e;3534;4292;7470;7128;7751;8221;7956;8551;61;452;8609;8586;5775;8651;2844;8665;1440;585;2025;18236;3192;664;1025;23.9375;27.5625;200222;8217;58.6818181818;20.2727272727;21.0454545455
heapsort;897be62d710a25bcb8a7739f8e5f31b425d4de74;2796;8240;8757;7909;6896;9143;9318;9839;311;622;10046;10010;6119;10075;4790;10089;1430;632;2062;12328;3192;664;1025;24.5625;25.875;148820;9641;58.8636363636;21.0909090909;20.0454545455
heapsort;89d230f53291ab7fba2fa3247f3889e8bca622aa;5316;7151;7387;6722;7968;7532;7841;8267;61;455;8296;8260;1772;8325;7906;8339;1561;636;2197;19196;3192;668;1025;18.5625;27.1875;227767;7832;62.5454545455;16.8181818182;20.6363636364
heapsort;89f9927a5de941d6b4694c7a6dfce29bc725fd39;5045;7825;6637;6972;8346;7747;8269;2854;61;452;8814;8791;5135;8856;3587;8870;1400;564;1964;12328;3192;664;1025;20.25;25.0;149297;8422;62.1818181818;18.3636363636;19.4545454545
heapsort;8a148037ac9b33ff5d1c35f10383948b76df7f80;5107;8745;7649;8958;2324;8689;9428;9857;61;455;9895;9859;4344;9924;9578;9938;1730;640;2370;12348;3192;668;1025;18.3125;32.0;176233;9431;59.5909090909;16.0909090909;24.318181818200003
heapsort;8a1c05ee39853958fc1ae5c05af3ca309f1642cf;3705;4787;7812;7513;8736;7892;8355;8928;61;452;8986;8963;5423;9028;3095;9042;1778;584;2362;11688;3192;664;1025;24.625;27.1875;148659;8594;57.5454545455;21.5909090909;20.8636363636
heapsort;8a1d09a256d45fc7cecab6c7dc44a39d9536bd45;5902;2709;8111;7649;9796;9357;3092;2727;9677;9601;9928;9916;3896;9981;4669;9995;1514;579;2093;13244;3192;668;1025;26.249999999999996;32.512499999999996;177631;9488;52.4818181818;22.463636363600003;25.0545454545
heapsort;8a472d5c7b6b58202cc077c37df688d249877f19;1900;5888;8189;7455;9044;2548;8723;9117;61;452;9146;9092;7971;577;8904;9189;2458;627;3085;18556;3192;664;1025;14.9375;25.8125;200240;8741;65.6363636364;14.6818181818;19.6818181818
heapsort;8adb67769a018b3209d542f92d06b84e4270f0ce;3477;5167;7539;7234;8710;8410;8141;8647;61;452;8811;8775;5376;8840;5177;8854;1361;611;1972;10600;3192;664;1025;25.875;26.0;146590;8406;58.136363636400006;21.6363636364;20.2272727273
heapsort;8afc5348456186472b971fcb8e378fa3b8533116;4938;7323;6456;6670;7798;7245;7767;8296;61;452;8312;8289;2030;8354;4936;8368;1400;564;1964;11688;3192;664;1025;21.25;26.5;148657;7920;61.0454545455;18.3636363636;20.5909090909
heapsort;8b1e614ce73e187732c45ccb7f9cadd2ba7f8b39;5680;9497;9487;9854;1823;10114;10073;10474;61;452;10503;10467;4175;10532;9610;10546;1691;630;2321;20860;3192;664;1025;17.5;26.0625;202846;10098;63.9090909091;16.0;20.0909090909
heapsort;8b3390ea7e819a138737b45b89b364bd5608391b;6123;4036;7789;7286;3489;5203;8689;9110;7977;1781;9291;9268;2705;9333;8989;9347;1315;564;1879;12520;3192;664;1025;23.462499999999995;26.537499999999998;149489;8899;59.1454545455;20.3;20.5545454545
heapsort;8b385cce534e4d30f50fb93c99bac127d6ef0a43;2333;7969;7186;7748;8498;8725;7532;8838;61;452;8867;8831;4992;8896;8551;8910;1559;630;2189;10664;3192;664;1025;18.5625;25.6875;146654;8462;63.7727272727;16.5454545455;19.6818181818
heapsort;8b44d4b045760dccd7cbb8f10db72787f7dcb8f1;4183;7289;6758;7985;9284;8241;8885;9264;2448;452;9535;9512;5472;9577;2659;9591;1329;564;1893;11752;3192;664;1025;25.0625;26.5;149225;9143;58.4545454545;21.3636363636;20.1818181818
heapsort;8b49f1cceab61b56b06a0b5643dc409f811a8b13;5449;8176;7180;8294;8848;9074;8761;1856;61;455;9225;9189;2414;9254;8893;9268;1730;641;2371;12348;3192;668;1025;17.9375;31.875;176233;8761;59.636363636400006;16.2272727273;24.1363636364
heapsort;8b635b79bdcdbca6b08662c63de89d3fba577c0f;4693;7998;8488;8360;8041;3375;8655;9287;61;452;9346;9310;4027;9375;2172;9389;1503;631;2134;19836;3192;664;1025;20.25;26.375;201822;8941;61.8636363636;17.9090909091;20.2272727273
heapsort;8b6b2066513abb68067fc22b799b21c645950522;3728;2120;7494;7129;5098;7617;8040;8578;61;455;8747;8711;5101;8776;8671;8790;1375;620;1995;12348;3192;668;1025;22.125;24.625;176233;8283;61.3636363636;19.5;19.1363636364
heapsort;8ba664c70f57a6503fd95c0861ed5da1cf9adc58;3694;2163;7406;7412;4425;7347;7836;8448;61;452;8483;8447;4297;8512;8435;8526;1361;630;1991;10664;3192;664;1025;21.625;27.625;147156;8078;60.5;18.1818181818;21.3181818182
heapsort;8bf1edc2e4aa126ad062d79ca47a268df5f19f69;4158;7557;5689;7121;8378;7908;8231;8625;61;452;8654;8600;5273;577;8302;8697;1548;627;2175;10984;3192;664;1025;19.5;25.6875;146974;8249;62.7272727273;17.6818181818;19.5909090909
heapsort;8c0265e9a3d323df9fe2b207e38b0ddc44c4be50;4824;8025;7085;7601;2711;8681;8298;8991;61;452;9024;8988;2232;9053;6566;9067;1377;631;2008;10600;3192;664;1025;21.325000000000003;26.4875;147094;8619;61.0181818182;18.5181818182;20.4636363636
heapsort;8c0331a1548d285e48db8878712d65f2eed85696;7716;8868;6808;8341;6164;4038;3584;2552;219;452;9350;9327;8839;9392;8822;9406;1524;564;2088;11688;3192;664;1025;20.75;25.9375;148657;8958;61.8636363636;18.3181818182;19.8181818182
heapsort;8c0e58c2d0044e4e616b217586fdd3e9d9be799c;4730;8334;7336;8473;9033;8430;8927;1965;61;455;9392;9346;2513;625;9072;9435;1731;641;2372;12412;3192;668;1025;18.5;31.6875;176297;8928;59.1818181818;16.9545454545;23.8636363636
heapsort;8c1280aa53c39e5bc31571d9f2217975060f793f;953;584;1043;1341;1099;1389;594;988;1;399;1538;404;855;1026;1320;1546;214;310;524;12348;3192;668;1025;20.825;31.5625;176735;8483;57.5545454545;18.3636363636;24.0818181818
heapsort;8c22e042f104da985977234f2753dc42a24d3823;13937;15400;723;2234;18739;25844;11727;27472;6850;23040;27691;14578;314;28034;27962;28048;1740;662;2402;18556;3192;664;1025;17.1375;30.4125;218479;27600;61.1909090909;15.6090909091;23.2
heapsort;8c25f6eb72386efd5406a9cd772496e906ea3097;8513;7666;5418;8194;7284;4781;2565;8983;61;452;9012;8976;7953;9041;8373;9055;1377;630;2007;10536;3192;664;1025;20.875;26.025000000000006;146526;8607;61.5;18.5181818182;19.9818181818
heapsort;8c5fe4d4935d6714e7998c117318af366a30c61b;3885;7430;7526;7531;8136;2430;7966;8593;61;452;8616;8593;4566;8658;2369;8672;1489;585;2074;18172;3192;664;1025;19.549999999999997;27.275;200158;8224;61.7090909091;17.3909090909;20.9
heapsort;8cd9f7a96cc3fe25b7dfdc8136db00e0d34faed5;6847;6823;8809;8521;9754;10000;4102;9982;8829;1910;10261;10238;4755;10303;4908;10317;1244;564;1808;13352;3192;664;1025;26.4625;26.599999999999994;150321;9869;56.7909090909;22.6090909091;20.6
heapsort;8d09ebd8b8d35dbf68e6a2b433c0e929a220719c;6511;4758;8535;8321;4163;9394;9092;9651;1943;952;9758;9735;3870;9800;9725;9814;1329;585;1914;19004;3192;664;1025;26.4375;25.875;200990;9366;57.4545454545;22.4090909091;20.1363636364
heapsort;8d4073c3f39e3fb906a8dd53200b5a917696b0cb;4391;2963;7642;7634;4619;8280;8062;8674;61;452;8709;8673;4797;8738;7862;8752;1361;630;1991;10664;3192;664;1025;22.5;27.125;146654;8304;58.9545454545;20.1818181818;20.8636363636
heapsort;8d49a004945cd0f76be095d837f8093094e68187;8694;7396;7187;8317;5748;4144;2543;9150;61;452;9179;9143;6975;9208;8878;9222;1377;630;2007;18172;3192;664;1025;19.625;25.5625;199868;8774;62.636363636400006;17.7272727273;19.6363636364
heapsort;8d49caefef2d9b5b5b806bcf44649b52a332b444;3854;4695;7773;6968;8029;7500;7935;1769;61;452;8519;8496;7589;8561;4820;8575;1400;564;1964;11688;3192;664;1025;21.6875;27.4375;148657;8127;60.0454545455;18.8181818182;21.1363636364
heapsort;8d5784f331cb85ece459a882238ed834db97f301;3700;7839;5985;7972;8853;8660;8418;9081;61;452;9104;9081;5674;9146;2605;9160;1331;585;1916;18236;3192;664;1025;24.550000000000004;27.0625;200222;8712;58.1818181818;21.0272727273;20.7909090909
heapsort;8d5f6b23ea5d7b6a20ba9c8f0db0fd3d0bbd60de;8681;8203;7185;8316;5849;4651;2544;9151;61;452;9180;9144;6975;9209;8286;9223;1377;630;2007;10536;3192;664;1025;19.937499999999996;26.825;146526;8775;61.5363636364;17.7454545455;20.7181818182
heapsort;8d5fbb29c20158640fb8cce3b6da74aaf9ca61e2;6620;8476;8065;8100;5843;8866;4716;2944;61;455;9012;8976;7876;9041;8453;9055;1390;641;2031;12284;3192;668;1025;20.4625;31.7125;176673;8548;57.9090909091;18.0090909091;24.0818181818
heapsort;8db1b4988cfe2b50ed202f2912e5ccfb9fed2dbf;4046;5453;8122;7695;6207;8114;8513;9117;61;452;9188;9165;5664;9230;2253;9244;1671;584;2255;18236;3192;664;1025;23.5625;25.1875;199932;8796;60.136363636400006;20.2727272727;19.5909090909
heapsort;8dc11c275d0feda6b89f644396d29805aa17215e;3583;7791;7236;6116;2493;7843;7601;8218;61;452;8277;8254;1700;8319;5945;8333;1331;585;1916;11816;3192;664;1025;18.5625;30.1875;149287;7885;60.0909090909;16.8181818182;23.0909090909
heapsort;8e005d36fa8b12817d74ce6dc54402fcaae9edfa;2636;8223;8718;7960;6852;9088;9263;9831;311;622;9999;9963;6259;10028;4767;10042;1430;628;2058;12392;3192;664;1025;24.125;27.3125;148884;9594;57.5909090909;21.3636363636;21.0454545455
heapsort;8e109c94bf0423a295e0e14a7e8fbd4a96d0eea6;8250;7799;7464;8057;5623;4455;2332;8715;61;452;8744;8708;7708;8773;7860;8787;1377;631;2008;18172;3192;664;1025;20.0;26.9375;199860;8339;61.7727272727;17.3181818182;20.9090909091
heapsort;8e4020d71da7df3cb22fbc58c2eafdebd1ef7251;3694;2163;7307;7312;4324;7952;7734;8346;61;452;8381;8345;4900;8410;8335;8424;1361;631;1992;10600;3192;664;1025;21.4375;27.25;147092;7976;60.0454545455;18.9090909091;21.0454545455
heapsort;8e5d0c7991ffb5f5ba8eaaf94195cc5ce2e05c8a;5067;8601;8490;8412;2295;9209;9444;9845;61;452;9874;9838;9062;9903;4274;9917;1684;630;2314;19964;3192;664;1025;19.125;25.5;201660;9469;62.9545454545;17.136363636400002;19.9090909091
heapsort;8e7ce2ff660a7777a51fcdba53013404f87fba1f;5643;2594;8043;7195;6622;9231;8814;9013;9489;9261;6971;9536;4349;9601;3967;9615;1390;599;1989;19708;3192;668;1025;27.425000000000004;31.725;228561;9108;52.6454545455;23.2;24.1545454545
heapsort;8e86ee801be638e2805bdf294c3a727d22bb43fe;8454;8301;8099;8309;4103;2276;7471;9166;61;452;9195;9159;6985;9224;5812;9238;1377;630;2007;10536;3192;664;1025;19.0;26.125;146526;8790;63.0;16.9545454545;20.0454545455
heapsort;8eb41f1deed2ef9efdb1cbec70a8d3ab6681fb5a;6005;4364;9538;8688;9103;3006;2974;3679;834;1306;9325;10419;7140;10826;4465;10840;1611;697;2308;12520;3192;664;1025;22.375;17.75;149991;10392;66.6818181818;19.5909090909;13.7272727273
heapsort;8eb98a2c60555483383db4297c411fc8e3f7d8f5;3619;3917;7699;7719;8459;7428;7912;8528;61;452;8563;8527;4506;8592;2580;8606;1375;626;2001;10600;3192;664;1025;20.75;27.75;146590;8158;60.3181818182;18.2272727273;21.4545454545
heapsort;8ebd53a39dfb495768736ef3b9b9dfb2bbe30e95;3483;4270;7350;7296;8250;7375;7867;8479;61;452;8501;8478;4701;8543;2940;8557;1439;584;2023;11688;3192;664;1025;25.375;27.5625;148659;8109;57.3181818182;21.6363636364;21.0454545455
heapsort;8ebd5af5c80b790e2af8724d0bd371122b6b31bc;7832;7737;7603;7972;5309;4570;2377;8609;61;452;8638;8602;7403;8667;7951;8681;1378;631;2009;10536;3192;664;1025;21.362499999999997;26.35;146526;8233;61.0363636364;18.6363636364;20.3272727273
heapsort;8ec1d23914a4d000c5c822d2d2d7b43f73eacec6;6589;4970;8507;7909;9112;9029;9124;9769;3044;2183;9792;9773;5189;9838;4011;9852;1244;584;1828;12520;3192;664;1025;25.375;26.349999999999998;149489;9404;57.57272727270001;22.0;20.4272727273
heapsort;8f0d79f55df137c0e27f2e78a64d00a76c9249a0;3535;3881;7664;7755;8456;7410;7904;8525;61;452;8563;8527;4506;8592;2410;8606;1375;626;2001;10600;3192;664;1025;23.25;26.8125;146590;8158;59.2727272727;19.8636363636;20.8636363636
heapsort;8f2a3d3ff97371f677cfb7a2c42b2c1a63688427;7767;2358;6883;7119;8413;8428;8301;8768;61;455;8805;8769;5821;8834;5666;8848;1386;641;2027;12540;3192;668;1025;21.875;32.9375;176927;8341;56.0454545455;18.9545454545;25.0
heapsort;8f3f7dc93c65be9f6b4ae4a1cc08093f5d33656a;8897;9686;708;1097;20016;11995;4153;6860;10117;18567;12518;19830;682;20577;15351;20591;2041;720;2761;19708;3192;664;1025;17.6875;25.25;219921;20143;64.27272727270001;16.363636363599998;19.3636363636
heapsort;8f69dbd13b589efc02f67aebfba10fee5802ea08;3674;2282;7691;7516;5101;7801;8276;8747;61;452;8924;8878;4940;566;8872;8967;1362;611;1973;18236;3192;664;1025;21.875;28.3125;200258;8519;59.136363636400006;19.4545454545;21.4090909091
heapsort;8f8782bd490e2527ce84a1804bf3be40b12001a5;6179;4762;7618;8214;2720;9507;9234;9630;3766;1070;9477;9884;2972;9949;9877;9963;1494;564;2058;13416;3192;664;1025;23.2375;26.337500000000006;150385;9515;59.281818181800006;20.3272727273;20.3909090909
heapsort;9034edeb6ccdf2c8a3b7a0e896d2722f7f9cba14;2837;7360;6926;5848;7263;7862;7235;7975;61;452;8004;7968;5088;8033;7144;8047;1474;630;2104;18556;3192;664;1025;18.8125;27.0;200228;7599;62.3181818182;17.136363636400002;20.5454545455
heapsort;9038d64d9a464304b4ee28982838c5322fa5f437;2587;7661;7238;6228;7845;8191;7744;8325;61;455;8354;8318;4935;8383;7742;8397;1573;640;2213;19196;3192;668;1025;19.3125;26.1875;227767;7890;62.8181818182;17.0;20.1818181818
heapsort;9053934ba778dd560264f29cf7ca78e4e3e037b9;3534;4286;7574;7254;8485;7612;8051;8632;61;452;8736;8713;5169;8778;2940;8792;1439;584;2023;11688;3192;664;1025;22.4375;28.9375;148659;8344;58.0909090909;19.5454545455;22.3636363636
heapsort;9073ac42203eb64ba3a891d044257eac2094a15d;7546;7265;8335;8176;9166;4548;4292;3194;61;455;9299;9255;8735;629;7741;9342;1561;644;2205;19004;3192;668;1025;18.125;33.375;227647;8835;58.4545454545;16.636363636400002;24.9090909091
heapsort;9078232288f709a835b7870e8694d351defbdd44;7982;9133;6853;8588;5684;5743;3469;2578;219;452;9618;9595;9118;9660;9081;9674;1524;564;2088;11752;3192;664;1025;19.625;27.3125;148721;9226;61.5;17.4545454545;21.0454545455
